"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"13108","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13109","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13110","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13111","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13112","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13113","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13114","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13115","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13116","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13117","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13118","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13119","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13120","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13121","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13122","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13123","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13124","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13125","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13126","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13127","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13128","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13129","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13130","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13131","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13132","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13133","WW61","55","WW61_segment1_full.txt","T","R","TR"
"13134","WW61","55","WW61_segment1_full.txt","R","X","RX"
"13135","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13136","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13137","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13138","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13139","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13140","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13141","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13142","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13143","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13144","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13145","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13146","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13147","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13148","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13149","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13150","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13151","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13152","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13153","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13154","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13155","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13156","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13157","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13158","WW61","55","WW61_segment1_full.txt","X","N","XN"
"13159","WW61","55","WW61_segment1_full.txt","N","X","NX"
"13160","WW61","55","WW61_segment1_full.txt","X","U","XU"
"13161","WW61","55","WW61_segment1_full.txt","U","T","UT"
"13162","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13163","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13164","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13165","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13166","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13167","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13168","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13169","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13170","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13171","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13172","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13173","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13174","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13175","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13176","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13177","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13178","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13179","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13180","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13181","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13182","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13183","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13184","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13185","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13186","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13187","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13188","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13189","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13190","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13191","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13192","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13193","WW61","55","WW61_segment1_full.txt","C","T","CT"
"13194","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13195","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13196","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13197","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13198","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13199","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13200","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13201","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13202","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13203","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13204","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13205","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13206","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13207","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13208","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13209","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13210","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13211","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13212","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13213","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13214","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13215","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13216","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13217","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13218","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13219","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13220","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13221","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13222","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13223","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13224","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13225","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13226","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13227","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13228","WW61","55","WW61_segment1_full.txt","C","R","CR"
"13229","WW61","55","WW61_segment1_full.txt","R","R","RR"
"13230","WW61","55","WW61_segment1_full.txt","R","P","RP"
"13231","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13232","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13233","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13234","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13235","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13236","WW61","55","WW61_segment1_full.txt","P","C","PC"
"13237","WW61","55","WW61_segment1_full.txt","C","T","CT"
"13238","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13239","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13240","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13241","WW61","55","WW61_segment1_full.txt","P","C","PC"
"13242","WW61","55","WW61_segment1_full.txt","C","P","CP"
"13243","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13244","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13245","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13246","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13247","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13248","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13249","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13250","WW61","55","WW61_segment1_full.txt","P","N","PN"
"13251","WW61","55","WW61_segment1_full.txt","N","P","NP"
"13252","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13253","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13254","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13255","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13256","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13257","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13258","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13259","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13260","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13261","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13262","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13263","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13264","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13265","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13266","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13267","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13268","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13269","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13270","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13271","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13272","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13273","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13274","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13275","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13276","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13277","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13278","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13279","WW61","55","WW61_segment1_full.txt","P","N","PN"
"13280","WW61","55","WW61_segment1_full.txt","N","P","NP"
"13281","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13282","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13283","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13284","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13285","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13286","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13287","WW61","55","WW61_segment1_full.txt","P","C","PC"
"13288","WW61","55","WW61_segment1_full.txt","C","P","CP"
"13289","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13290","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13291","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13292","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13293","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13294","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13295","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13296","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13297","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13298","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13299","WW61","55","WW61_segment1_full.txt","C","T","CT"
"13300","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13301","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13302","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13303","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13304","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13305","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13306","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13307","WW61","55","WW61_segment1_full.txt","T","T","TT"
"13308","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13309","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13310","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13311","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13312","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13313","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13314","WW61","55","WW61_segment1_full.txt","C","P","CP"
"13315","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13316","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13317","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13318","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13319","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13320","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13321","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13322","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13323","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13324","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13325","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13326","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13327","WW61","55","WW61_segment1_full.txt","X","R","XR"
"13328","WW61","55","WW61_segment1_full.txt","R","X","RX"
"13329","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13330","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13331","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13332","WW61","55","WW61_segment1_full.txt","T","P","TP"
"13333","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13334","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13335","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13336","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13337","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13338","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13339","WW61","55","WW61_segment1_full.txt","P","C","PC"
"13340","WW61","55","WW61_segment1_full.txt","C","C","CC"
"13341","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13342","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13343","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13344","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13345","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13346","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13347","WW61","55","WW61_segment1_full.txt","P","T","PT"
"13348","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13349","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13350","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13351","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13352","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13353","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13354","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13355","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13356","WW61","55","WW61_segment1_full.txt","X","P","XP"
"13357","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13358","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13359","WW61","55","WW61_segment1_full.txt","C","P","CP"
"13360","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13361","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13362","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13363","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13364","WW61","55","WW61_segment1_full.txt","P","P","PP"
"13365","WW61","55","WW61_segment1_full.txt","P","X","PX"
"13366","WW61","55","WW61_segment1_full.txt","X","X","XX"
"13367","WW61","55","WW61_segment1_full.txt","X","C","XC"
"13368","WW61","55","WW61_segment1_full.txt","C","X","CX"
"13369","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13370","WW61","55","WW61_segment1_full.txt","T","C","TC"
"13371","WW61","55","WW61_segment1_full.txt","C","T","CT"
"13372","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13373","WW61","55","WW61_segment1_full.txt","X","T","XT"
"13374","WW61","55","WW61_segment1_full.txt","T","X","TX"
"13375","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13376","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13377","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13378","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13379","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13380","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13381","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13382","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13383","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13384","WW61","56","WW61_segment2_full.txt","P","T","PT"
"13385","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13386","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13387","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13388","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13389","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13390","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13391","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13392","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13393","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13394","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13395","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13396","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13397","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13398","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13399","WW61","56","WW61_segment2_full.txt","P","T","PT"
"13400","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13401","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13402","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13403","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13404","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13405","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13406","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13407","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13408","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13409","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13410","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13411","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13412","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13413","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13414","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13415","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13416","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13417","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13418","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13419","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13420","WW61","56","WW61_segment2_full.txt","P","C","PC"
"13421","WW61","56","WW61_segment2_full.txt","C","C","CC"
"13422","WW61","56","WW61_segment2_full.txt","C","P","CP"
"13423","WW61","56","WW61_segment2_full.txt","P","C","PC"
"13424","WW61","56","WW61_segment2_full.txt","C","T","CT"
"13425","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13426","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13427","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13428","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13429","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13430","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13431","WW61","56","WW61_segment2_full.txt","P","T","PT"
"13432","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13433","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13434","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13435","WW61","56","WW61_segment2_full.txt","P","U","PU"
"13436","WW61","56","WW61_segment2_full.txt","U","U","UU"
"13437","WW61","56","WW61_segment2_full.txt","U","P","UP"
"13438","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13439","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13440","WW61","56","WW61_segment2_full.txt","X","C","XC"
"13441","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13442","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13443","WW61","56","WW61_segment2_full.txt","X","C","XC"
"13444","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13445","WW61","56","WW61_segment2_full.txt","X","C","XC"
"13446","WW61","56","WW61_segment2_full.txt","C","T","CT"
"13447","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13448","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13449","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13450","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13451","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13452","WW61","56","WW61_segment2_full.txt","P","T","PT"
"13453","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13454","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13455","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13456","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13457","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13458","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13459","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13460","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13461","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13462","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13463","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13464","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13465","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13466","WW61","56","WW61_segment2_full.txt","P","T","PT"
"13467","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13468","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13469","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13470","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13471","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13472","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13473","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13474","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13475","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13476","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13477","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13478","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13479","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13480","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13481","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13482","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13483","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13484","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13485","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13486","WW61","56","WW61_segment2_full.txt","P","C","PC"
"13487","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13488","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13489","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13490","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13491","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13492","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13493","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13494","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13495","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13496","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13497","WW61","56","WW61_segment2_full.txt","X","C","XC"
"13498","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13499","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13500","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13501","WW61","56","WW61_segment2_full.txt","T","C","TC"
"13502","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13503","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13504","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13505","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13506","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13507","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13508","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13509","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13510","WW61","56","WW61_segment2_full.txt","T","R","TR"
"13511","WW61","56","WW61_segment2_full.txt","R","C","RC"
"13512","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13513","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13514","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13515","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13516","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13517","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13518","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13519","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13520","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13521","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13522","WW61","56","WW61_segment2_full.txt","T","X","TX"
"13523","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13524","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13525","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13526","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13527","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13528","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13529","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13530","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13531","WW61","56","WW61_segment2_full.txt","T","C","TC"
"13532","WW61","56","WW61_segment2_full.txt","C","C","CC"
"13533","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13534","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13535","WW61","56","WW61_segment2_full.txt","T","T","TT"
"13536","WW61","56","WW61_segment2_full.txt","T","P","TP"
"13537","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13538","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13539","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13540","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13541","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13542","WW61","56","WW61_segment2_full.txt","X","C","XC"
"13543","WW61","56","WW61_segment2_full.txt","C","C","CC"
"13544","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13545","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13546","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13547","WW61","56","WW61_segment2_full.txt","P","P","PP"
"13548","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13549","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13550","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13551","WW61","56","WW61_segment2_full.txt","P","X","PX"
"13552","WW61","56","WW61_segment2_full.txt","X","X","XX"
"13553","WW61","56","WW61_segment2_full.txt","X","P","XP"
"13554","WW61","56","WW61_segment2_full.txt","P","C","PC"
"13555","WW61","56","WW61_segment2_full.txt","C","X","CX"
"13556","WW61","56","WW61_segment2_full.txt","X","T","XT"
"13557","WW61","56","WW61_segment2_full.txt","T","X","TX"
