"","InfantID","FileName","code1","code2","seqcode"
"526","WW05","WW05_segment3_12052017.txt","T","X","TX"
"527","WW05","WW05_segment3_12052017.txt","X","X","XX"
"528","WW05","WW05_segment3_12052017.txt","X","T","XT"
"529","WW05","WW05_segment3_12052017.txt","T","R","TR"
"530","WW05","WW05_segment3_12052017.txt","R","N","RN"
"531","WW05","WW05_segment3_12052017.txt","N","R","NR"
"532","WW05","WW05_segment3_12052017.txt","R","U","RU"
"533","WW05","WW05_segment3_12052017.txt","U","T","UT"
"534","WW05","WW05_segment3_12052017.txt","T","T","TT"
"535","WW05","WW05_segment3_12052017.txt","T","N","TN"
"536","WW05","WW05_segment3_12052017.txt","N","N","NN"
"537","WW05","WW05_segment3_12052017.txt","N","T","NT"
"538","WW05","WW05_segment3_12052017.txt","T","N","TN"
"539","WW05","WW05_segment3_12052017.txt","N","T","NT"
"540","WW05","WW05_segment3_12052017.txt","T","R","TR"
"541","WW05","WW05_segment3_12052017.txt","R","T","RT"
"542","WW05","WW05_segment3_12052017.txt","T","T","TT"
"543","WW05","WW05_segment3_12052017.txt","T","X","TX"
"544","WW05","WW05_segment3_12052017.txt","X","P","XP"
"545","WW05","WW05_segment3_12052017.txt","P","U","PU"
"546","WW05","WW05_segment3_12052017.txt","U","T","UT"
"547","WW05","WW05_segment3_12052017.txt","T","C","TC"
"548","WW05","WW05_segment3_12052017.txt","C","T","CT"
"549","WW05","WW05_segment3_12052017.txt","T","N","TN"
"550","WW05","WW05_segment3_12052017.txt","N","R","NR"
"551","WW05","WW05_segment3_12052017.txt","R","T","RT"
"552","WW05","WW05_segment3_12052017.txt","T","N","TN"
"553","WW05","WW05_segment3_12052017.txt","N","X","NX"
"554","WW05","WW05_segment3_12052017.txt","X","X","XX"
"555","WW05","WW05_segment3_12052017.txt","X","X","XX"
"556","WW05","WW05_segment3_12052017.txt","X","T","XT"
"557","WW05","WW05_segment3_12052017.txt","T","R","TR"
"558","WW05","WW05_segment3_12052017.txt","R","T","RT"
"559","WW05","WW05_segment3_12052017.txt","T","R","TR"
"560","WW05","WW05_segment3_12052017.txt","R","T","RT"
"561","WW05","WW05_segment3_12052017.txt","T","P","TP"
"562","WW05","WW05_segment3_12052017.txt","P","P","PP"
"563","WW05","WW05_segment3_12052017.txt","P","N","PN"
"564","WW05","WW05_segment3_12052017.txt","N","P","NP"
"565","WW05","WW05_segment3_12052017.txt","P","X","PX"
"566","WW05","WW05_segment3_12052017.txt","X","X","XX"
"567","WW05","WW05_segment3_12052017.txt","X","T","XT"
"568","WW05","WW05_segment3_12052017.txt","T","T","TT"
"569","WW05","WW05_segment3_12052017.txt","T","T","TT"
"570","WW05","WW05_segment3_12052017.txt","T","X","TX"
"571","WW05","WW05_segment3_12052017.txt","X","T","XT"
"572","WW05","WW05_segment3_12052017.txt","T","P","TP"
"573","WW05","WW05_segment3_12052017.txt","P","N","PN"
"574","WW05","WW05_segment3_12052017.txt","N","X","NX"
"575","WW05","WW05_segment3_12052017.txt","X","N","XN"
"576","WW05","WW05_segment3_12052017.txt","N","N","NN"
"577","WW05","WW05_segment3_12052017.txt","N","X","NX"
"578","WW05","WW05_segment3_12052017.txt","X","U","XU"
"579","WW05","WW05_segment3_12052017.txt","U","T","UT"
"580","WW05","WW05_segment3_12052017.txt","T","X","TX"
"581","WW05","WW05_segment3_12052017.txt","X","T","XT"
"582","WW05","WW05_segment3_12052017.txt","T","T","TT"
"583","WW05","WW05_segment3_12052017.txt","T","T","TT"
"584","WW05","WW05_segment3_12052017.txt","T","X","TX"
"585","WW05","WW05_segment3_12052017.txt","X","P","XP"
"586","WW05","WW05_segment3_12052017.txt","P","P","PP"
"587","WW05","WW05_segment3_12052017.txt","P","X","PX"
"588","WW05","WW05_segment3_12052017.txt","X","P","XP"
"589","WW05","WW05_segment3_12052017.txt","P","P","PP"
"590","WW05","WW05_segment3_12052017.txt","P","N","PN"
"591","WW05","WW05_segment3_12052017.txt","N","N","NN"
"592","WW05","WW05_segment3_12052017.txt","N","R","NR"
"593","WW05","WW05_segment3_12052017.txt","R","N","RN"
"594","WW05","WW05_segment3_12052017.txt","N","R","NR"
"595","WW05","WW05_segment3_12052017.txt","R","R","RR"
"596","WW05","WW05_segment3_12052017.txt","R","T","RT"
"597","WW05","WW05_segment3_12052017.txt","T","X","TX"
"598","WW05","WW05_segment3_12052017.txt","X","T","XT"
"599","WW05","WW05_segment3_12052017.txt","T","N","TN"
"600","WW05","WW05_segment3_12052017.txt","N","X","NX"
"601","WW05","WW05_segment3_12052017.txt","X","X","XX"
"602","WW05","WW05_segment3_12052017.txt","X","X","XX"
"603","WW05","WW05_segment3_12052017.txt","X","T","XT"
"604","WW05","WW05_segment3_12052017.txt","T","R","TR"
"605","WW05","WW05_segment3_12052017.txt","R","N","RN"
"606","WW05","WW05_segment3_12052017.txt","N","N","NN"
"607","WW05","WW05_segment3_12052017.txt","N","U","NU"
"608","WW05","WW05_segment3_12052017.txt","U","U","UU"
"609","WW05","WW05_segment3_12052017.txt","U","R","UR"
"610","WW05","WW05_segment3_12052017.txt","R","R","RR"
"611","WW05","WW05_segment3_12052017.txt","R","T","RT"
"612","WW05","WW05_segment3_12052017.txt","T","R","TR"
"613","WW05","WW05_segment3_12052017.txt","R","X","RX"
"614","WW05","WW05_segment3_12052017.txt","X","X","XX"
"615","WW05","WW05_segment3_12052017.txt","X","X","XX"
"616","WW05","WW05_segment3_12052017.txt","X","X","XX"
"617","WW05","WW05_segment3_12052017.txt","X","N","XN"
"618","WW05","WW05_segment3_12052017.txt","N","N","NN"
"619","WW05","WW05_segment3_12052017.txt","N","N","NN"
"620","WW05","WW05_segment3_12052017.txt","N","N","NN"
"621","WW05","WW05_segment3_12052017.txt","N","N","NN"
"622","WW05","WW05_segment3_12052017.txt","N","N","NN"
"623","WW05","WW05_segment3_12052017.txt","N","R","NR"
"624","WW05","WW05_segment3_12052017.txt","R","T","RT"
"625","WW05","WW05_segment3_12052017.txt","T","U","TU"
"626","WW05","WW05_segment3_12052017.txt","U","N","UN"
"627","WW05","WW05_segment3_12052017.txt","N","X","NX"
"628","WW05","WW05_segment3_12052017.txt","X","N","XN"
"629","WW05","WW05_segment3_12052017.txt","N","X","NX"
"630","WW05","WW05_segment3_12052017.txt","X","N","XN"
"631","WW05","WW05_segment3_12052017.txt","N","N","NN"
"632","WW05","WW05_segment3_12052017.txt","N","P","NP"
"633","WW05","WW05_segment3_12052017.txt","P","P","PP"
"634","WW05","WW05_segment3_12052017.txt","P","P","PP"
"635","WW05","WW05_segment3_12052017.txt","P","P","PP"
"636","WW05","WW05_segment3_12052017.txt","P","T","PT"
"637","WW05","WW05_segment3_12052017.txt","T","T","TT"
"638","WW05","WW05_segment3_12052017.txt","T","N","TN"
"639","WW05","WW05_segment3_12052017.txt","N","N","NN"
"640","WW05","WW05_segment3_12052017.txt","N","N","NN"
"641","WW05","WW05_segment3_12052017.txt","N","N","NN"
"642","WW06","WW06_segment1.txt","X","R","XR"
"643","WW06","WW06_segment1.txt","R","R","RR"
"644","WW06","WW06_segment1.txt","R","R","RR"
"645","WW06","WW06_segment1.txt","R","X","RX"
"646","WW06","WW06_segment1.txt","X","X","XX"
"647","WW06","WW06_segment1.txt","X","X","XX"
"648","WW06","WW06_segment1.txt","X","X","XX"
"649","WW06","WW06_segment1.txt","X","X","XX"
"650","WW06","WW06_segment1.txt","X","P","XP"
"651","WW06","WW06_segment1.txt","P","X","PX"
"652","WW06","WW06_segment1.txt","X","X","XX"
"653","WW06","WW06_segment1.txt","X","X","XX"
"654","WW06","WW06_segment1.txt","X","X","XX"
"655","WW06","WW06_segment1.txt","X","X","XX"
"656","WW06","WW06_segment1.txt","X","X","XX"
"657","WW06","WW06_segment1.txt","X","X","XX"
"658","WW06","WW06_segment1.txt","X","X","XX"
"659","WW06","WW06_segment1.txt","X","X","XX"
"660","WW06","WW06_segment1.txt","X","X","XX"
"661","WW06","WW06_segment1.txt","X","X","XX"
"662","WW06","WW06_segment1.txt","X","R","XR"
"663","WW06","WW06_segment1.txt","R","X","RX"
"664","WW06","WW06_segment1.txt","X","R","XR"
"665","WW06","WW06_segment1.txt","R","R","RR"
"666","WW06","WW06_segment1.txt","R","Z","RZ"
"667","WW06","WW06_segment1.txt","Z","R","ZR"
"668","WW06","WW06_segment1.txt","R","R","RR"
"669","WW06","WW06_segment1.txt","R","R","RR"
"670","WW06","WW06_segment1.txt","R","R","RR"
"671","WW06","WW06_segment1.txt","R","X","RX"
"672","WW06","WW06_segment1.txt","X","R","XR"
"673","WW06","WW06_segment1.txt","R","R","RR"
"674","WW06","WW06_segment1.txt","R","X","RX"
"675","WW06","WW06_segment1.txt","X","X","XX"
"676","WW06","WW06_segment1.txt","X","X","XX"
"677","WW06","WW06_segment1.txt","X","C","XC"
"678","WW06","WW06_segment1.txt","C","C","CC"
"679","WW06","WW06_segment1.txt","C","C","CC"
"680","WW06","WW06_segment1.txt","C","C","CC"
"681","WW06","WW06_segment1.txt","C","C","CC"
"682","WW06","WW06_segment1.txt","C","X","CX"
"683","WW06","WW06_segment1.txt","X","X","XX"
"684","WW06","WW06_segment1.txt","X","X","XX"
"685","WW06","WW06_segment1.txt","X","X","XX"
"686","WW06","WW06_segment1.txt","X","X","XX"
"687","WW06","WW06_segment1.txt","X","X","XX"
"688","WW06","WW06_segment1.txt","X","X","XX"
"689","WW06","WW06_segment1.txt","X","X","XX"
"690","WW06","WW06_segment1.txt","X","P","XP"
"691","WW06","WW06_segment1.txt","P","P","PP"
"692","WW06","WW06_segment1.txt","P","X","PX"
"693","WW06","WW06_segment1.txt","X","R","XR"
"694","WW06","WW06_segment1.txt","R","X","RX"
"695","WW06","WW06_segment1.txt","X","X","XX"
"696","WW06","WW06_segment1.txt","X","X","XX"
"697","WW06","WW06_segment1.txt","X","R","XR"
"698","WW06","WW06_segment1.txt","R","R","RR"
"699","WW06","WW06_segment1.txt","R","R","RR"
"700","WW06","WW06_segment1.txt","R","R","RR"
"701","WW06","WW06_segment1.txt","R","X","RX"
"702","WW06","WW06_segment1.txt","X","X","XX"
"703","WW06","WW06_segment1.txt","X","X","XX"
"704","WW06","WW06_segment1.txt","X","X","XX"
"705","WW06","WW06_segment1.txt","X","X","XX"
"706","WW06","WW06_segment1.txt","X","X","XX"
"707","WW06","WW06_segment1.txt","X","X","XX"
"708","WW06","WW06_segment1.txt","X","X","XX"
"709","WW06","WW06_segment1.txt","X","X","XX"
"710","WW06","WW06_segment1.txt","X","X","XX"
"711","WW06","WW06_segment1.txt","X","X","XX"
"712","WW06","WW06_segment1.txt","X","X","XX"
"713","WW06","WW06_segment1.txt","X","X","XX"
"714","WW06","WW06_segment1.txt","X","X","XX"
"715","WW06","WW06_segment1.txt","X","X","XX"
"716","WW06","WW06_segment1.txt","X","X","XX"
"717","WW06","WW06_segment1.txt","X","X","XX"
"718","WW06","WW06_segment1.txt","X","R","XR"
"719","WW06","WW06_segment1.txt","R","X","RX"
"720","WW06","WW06_segment1.txt","X","Z","XZ"
"721","WW06","WW06_segment1.txt","Z","Z","ZZ"
"722","WW06","WW06_segment1.txt","Z","Z","ZZ"
"723","WW06","WW06_segment1.txt","Z","X","ZX"
"724","WW06","WW06_segment1.txt","X","X","XX"
"725","WW06","WW06_segment1.txt","X","X","XX"
"726","WW06","WW06_segment1.txt","X","X","XX"
"727","WW06","WW06_segment1.txt","X","R","XR"
"728","WW06","WW06_segment2.txt","U","P","UP"
"729","WW06","WW06_segment2.txt","P","N","PN"
"730","WW06","WW06_segment2.txt","N","P","NP"
"731","WW06","WW06_segment2.txt","P","N","PN"
"732","WW06","WW06_segment2.txt","N","N","NN"
"733","WW06","WW06_segment2.txt","N","N","NN"
"734","WW06","WW06_segment2.txt","N","N","NN"
"735","WW06","WW06_segment2.txt","N","P","NP"
"736","WW06","WW06_segment2.txt","P","N","PN"
"737","WW06","WW06_segment2.txt","N","P","NP"
"738","WW06","WW06_segment2.txt","P","N","PN"
"739","WW06","WW06_segment2.txt","N","X","NX"
"740","WW06","WW06_segment2.txt","X","N","XN"
"741","WW06","WW06_segment2.txt","N","P","NP"
"742","WW06","WW06_segment2.txt","P","X","PX"
"743","WW06","WW06_segment2.txt","X","U","XU"
"744","WW06","WW06_segment2.txt","U","N","UN"
"745","WW06","WW06_segment2.txt","N","X","NX"
"746","WW06","WW06_segment2.txt","X","X","XX"
"747","WW06","WW06_segment2.txt","X","C","XC"
"748","WW06","WW06_segment2.txt","C","X","CX"
"749","WW06","WW06_segment2.txt","X","X","XX"
"750","WW06","WW06_segment2.txt","X","P","XP"
"751","WW06","WW06_segment2.txt","P","P","PP"
"752","WW06","WW06_segment2.txt","P","C","PC"
"753","WW06","WW06_segment2.txt","C","P","CP"
"754","WW06","WW06_segment2.txt","P","P","PP"
"755","WW06","WW06_segment2.txt","P","P","PP"
"756","WW06","WW06_segment2.txt","P","P","PP"
"757","WW06","WW06_segment2.txt","P","P","PP"
"758","WW06","WW06_segment2.txt","P","P","PP"
"759","WW06","WW06_segment2.txt","P","P","PP"
"760","WW06","WW06_segment2.txt","P","P","PP"
"761","WW06","WW06_segment2.txt","P","P","PP"
"762","WW06","WW06_segment2.txt","P","X","PX"
"763","WW06","WW06_segment2.txt","X","X","XX"
"764","WW06","WW06_segment2.txt","X","X","XX"
"765","WW06","WW06_segment2.txt","X","P","XP"
"766","WW06","WW06_segment2.txt","P","P","PP"
"767","WW06","WW06_segment2.txt","P","P","PP"
"768","WW06","WW06_segment2.txt","P","U","PU"
"769","WW06","WW06_segment2.txt","U","R","UR"
"770","WW06","WW06_segment2.txt","R","R","RR"
"771","WW06","WW06_segment2.txt","R","R","RR"
"772","WW06","WW06_segment2.txt","R","U","RU"
"773","WW06","WW06_segment2.txt","U","N","UN"
"774","WW06","WW06_segment2.txt","N","N","NN"
"775","WW06","WW06_segment2.txt","N","X","NX"
"776","WW06","WW06_segment2.txt","X","X","XX"
"777","WW06","WW06_segment2.txt","X","X","XX"
"778","WW06","WW06_segment2.txt","X","X","XX"
"779","WW06","WW06_segment2.txt","X","X","XX"
"780","WW06","WW06_segment2.txt","X","X","XX"
"781","WW06","WW06_segment2.txt","X","X","XX"
"782","WW06","WW06_segment2.txt","X","N","XN"
"783","WW06","WW06_segment2.txt","N","N","NN"
"784","WW06","WW06_segment2.txt","N","X","NX"
"785","WW06","WW06_segment2.txt","X","N","XN"
"786","WW06","WW06_segment2.txt","N","X","NX"
"787","WW06","WW06_segment2.txt","X","N","XN"
"788","WW06","WW06_segment2.txt","N","N","NN"
"789","WW06","WW06_segment2.txt","N","X","NX"
"790","WW06","WW06_segment2.txt","X","N","XN"
"791","WW06","WW06_segment2.txt","N","X","NX"
"792","WW06","WW06_segment2.txt","X","X","XX"
"793","WW06","WW06_segment2.txt","X","N","XN"
"794","WW06","WW06_segment2.txt","N","X","NX"
"795","WW06","WW06_segment2.txt","X","P","XP"
"796","WW06","WW06_segment2.txt","P","X","PX"
"797","WW06","WW06_segment2.txt","X","U","XU"
"798","WW06","WW06_segment2.txt","U","X","UX"
"799","WW06","WW06_segment2.txt","X","R","XR"
"800","WW06","WW06_segment2.txt","R","C","RC"
"801","WW06","WW06_segment2.txt","C","N","CN"
"802","WW06","WW06_segment2.txt","N","N","NN"
"803","WW06","WW06_segment2.txt","N","N","NN"
"804","WW06","WW06_segment2.txt","N","N","NN"
"805","WW06","WW06_segment2.txt","N","U","NU"
"806","WW06","WW06_segment2.txt","U","U","UU"
"807","WW06","WW06_segment2.txt","U","P","UP"
"808","WW06","WW06_segment2.txt","P","P","PP"
"809","WW06","WW06_segment2.txt","P","P","PP"
"810","WW06","WW06_segment2.txt","P","P","PP"
"811","WW06","WW06_segment2.txt","P","P","PP"
"812","WW06","WW06_segment2.txt","P","R","PR"
"813","WW06","WW06_segment2.txt","R","R","RR"
"814","WW06","WW06_segment2.txt","R","U","RU"
"815","WW06","WW06_segment2.txt","U","R","UR"
"816","WW06","WW06_segment2.txt","R","X","RX"
"817","WW06","WW06_segment2.txt","X","X","XX"
"818","WW06","WW06_segment2.txt","X","X","XX"
"819","WW06","WW06_segment2.txt","X","X","XX"
"820","WW06","WW06_segment2.txt","X","X","XX"
"821","WW06","WW06_segment2.txt","X","X","XX"
"822","WW06","WW06_segment2.txt","X","P","XP"
"823","WW06","WW06_segment2.txt","P","P","PP"
"824","WW06","WW06_segment2.txt","P","X","PX"
"825","WW06","WW06_segment2.txt","X","P","XP"
"826","WW06","WW06_segment2.txt","P","R","PR"
"827","WW06","WW06_segment2.txt","R","R","RR"
"828","WW06","WW06_segment2.txt","R","X","RX"
"829","WW06","WW06_segment3.txt","U","R","UR"
"830","WW06","WW06_segment3.txt","R","U","RU"
"831","WW06","WW06_segment3.txt","U","P","UP"
"832","WW06","WW06_segment3.txt","P","U","PU"
"833","WW06","WW06_segment3.txt","U","U","UU"
"834","WW06","WW06_segment3.txt","U","X","UX"
"835","WW06","WW06_segment3.txt","X","U","XU"
"836","WW06","WW06_segment3.txt","U","N","UN"
"837","WW06","WW06_segment3.txt","N","X","NX"
"838","WW06","WW06_segment3.txt","X","N","XN"
"839","WW06","WW06_segment3.txt","N","X","NX"
"840","WW06","WW06_segment3.txt","X","N","XN"
"841","WW06","WW06_segment3.txt","N","N","NN"
"842","WW06","WW06_segment3.txt","N","N","NN"
"843","WW06","WW06_segment3.txt","N","X","NX"
"844","WW06","WW06_segment3.txt","X","N","XN"
"845","WW06","WW06_segment3.txt","N","N","NN"
"846","WW06","WW06_segment3.txt","N","N","NN"
"847","WW06","WW06_segment3.txt","N","X","NX"
"848","WW06","WW06_segment3.txt","X","N","XN"
"849","WW06","WW06_segment3.txt","N","N","NN"
"850","WW06","WW06_segment3.txt","N","X","NX"
"851","WW06","WW06_segment3.txt","X","X","XX"
"852","WW06","WW06_segment3.txt","X","N","XN"
"853","WW06","WW06_segment3.txt","N","N","NN"
"854","WW06","WW06_segment3.txt","N","N","NN"
"855","WW06","WW06_segment3.txt","N","C","NC"
"856","WW06","WW06_segment3.txt","C","N","CN"
"857","WW06","WW06_segment3.txt","N","N","NN"
"858","WW06","WW06_segment3.txt","N","N","NN"
"859","WW06","WW06_segment3.txt","N","N","NN"
"860","WW06","WW06_segment3.txt","N","N","NN"
"861","WW06","WW06_segment3.txt","N","X","NX"
"862","WW06","WW06_segment3.txt","X","N","XN"
"863","WW06","WW06_segment3.txt","N","N","NN"
"864","WW06","WW06_segment3.txt","N","N","NN"
"865","WW06","WW06_segment3.txt","N","N","NN"
"866","WW06","WW06_segment3.txt","N","X","NX"
"867","WW06","WW06_segment3.txt","X","N","XN"
"868","WW06","WW06_segment3.txt","N","X","NX"
"869","WW06","WW06_segment3.txt","X","X","XX"
"870","WW06","WW06_segment3.txt","X","N","XN"
"871","WW06","WW06_segment3.txt","N","X","NX"
"872","WW06","WW06_segment3.txt","X","X","XX"
"873","WW06","WW06_segment3.txt","X","N","XN"
"874","WW06","WW06_segment3.txt","N","X","NX"
"875","WW06","WW06_segment3.txt","X","N","XN"
"876","WW06","WW06_segment3.txt","N","X","NX"
"877","WW06","WW06_segment3.txt","X","N","XN"
"878","WW06","WW06_segment3.txt","N","X","NX"
"879","WW06","WW06_segment3.txt","X","X","XX"
"880","WW06","WW06_segment3.txt","X","X","XX"
"881","WW06","WW06_segment3.txt","X","X","XX"
"882","WW06","WW06_segment3.txt","X","X","XX"
"883","WW06","WW06_segment3.txt","X","P","XP"
"884","WW06","WW06_segment3.txt","P","X","PX"
"885","WW06","WW06_segment3.txt","X","X","XX"
"886","WW06","WW06_segment3.txt","X","C","XC"
"887","WW06","WW06_segment3.txt","C","C","CC"
"888","WW06","WW06_segment3.txt","C","X","CX"
"889","WW06","WW06_segment3.txt","X","X","XX"
"890","WW06","WW06_segment3.txt","X","X","XX"
"891","WW06","WW06_segment3.txt","X","X","XX"
"892","WW06","WW06_segment3.txt","X","X","XX"
"893","WW06","WW06_segment3.txt","X","X","XX"
"894","WW06","WW06_segment3.txt","X","X","XX"
"895","WW06","WW06_segment3.txt","X","X","XX"
"896","WW06","WW06_segment3.txt","X","X","XX"
"897","WW06","WW06_segment3.txt","X","X","XX"
"898","WW06","WW06_segment3.txt","X","P","XP"
"899","WW06","WW06_segment3.txt","P","X","PX"
"900","WW06","WW06_segment3.txt","X","P","XP"
"901","WW06","WW06_segment3.txt","P","P","PP"
"902","WW06","WW06_segment3.txt","P","R","PR"
"903","WW06","WW06_segment3.txt","R","R","RR"
"904","WW06","WW06_segment3.txt","R","R","RR"
"905","WW06","WW06_segment3.txt","R","N","RN"
"906","WW06","WW06_segment3.txt","N","X","NX"
"907","WW06","WW06_segment3.txt","X","X","XX"
"908","WW06","WW06_segment3.txt","X","P","XP"
"909","WW06","WW06_segment3.txt","P","X","PX"
"910","WW06","WW06_segment3.txt","X","X","XX"
"911","WW06","WW06_segment3.txt","X","X","XX"
"912","WW06","WW06_segment3.txt","X","X","XX"
"913","WW06","WW06_segment3.txt","X","P","XP"
"914","WW06","WW06_segment3.txt","P","R","PR"
"915","WW06","WW06_segment3.txt","R","P","RP"
"916","WW06","WW06_segment3.txt","P","P","PP"
"917","WW06","WW06_segment3.txt","P","X","PX"
"918","WW06","WW06_segment3.txt","X","X","XX"
"919","WW06","WW06_segment3.txt","X","X","XX"
"920","WW06","WW06_segment3.txt","X","R","XR"
"921","WW06","WW06_segment3.txt","R","N","RN"
"922","WW06","WW06_segment3.txt","N","N","NN"
"923","WW06","WW06_segment3.txt","N","X","NX"
"924","WW06","WW06_segment3.txt","X","X","XX"
"925","WW06","WW06_segment3.txt","X","X","XX"
"926","WW06","WW06_segment3.txt","X","X","XX"
"927","WW06","WW06_segment3.txt","X","X","XX"
"928","WW06","WW06_segment3.txt","X","R","XR"
"929","WW06","WW06_segment3.txt","R","R","RR"
"930","WW06","WW06_segment3.txt","R","P","RP"
"931","WW06","WW06_segment3.txt","P","P","PP"
"932","WW06","WW06_segment3.txt","P","P","PP"
"933","WW06","WW06_segment3.txt","P","P","PP"
"934","WW06","WW06_segment3.txt","P","N","PN"
"935","WW06","WW06_segment3.txt","N","X","NX"
"936","WW08","WW08_segment1.txt","R","T","RT"
"937","WW08","WW08_segment1.txt","T","T","TT"
"938","WW08","WW08_segment1.txt","T","T","TT"
"939","WW08","WW08_segment1.txt","T","Z","TZ"
"940","WW08","WW08_segment1.txt","Z","T","ZT"
"941","WW08","WW08_segment1.txt","T","R","TR"
"942","WW08","WW08_segment1.txt","R","T","RT"
