"","InfantID","FileName","code1","code2","seqcode"
"4781","WW12","WW12_segment2.txt","P","P","PP"
"4782","WW12","WW12_segment2.txt","P","P","PP"
"4783","WW12","WW12_segment2.txt","P","P","PP"
"4784","WW12","WW12_segment2.txt","P","C","PC"
"4785","WW12","WW12_segment2.txt","C","C","CC"
"4786","WW12","WW12_segment2.txt","C","C","CC"
"4787","WW12","WW12_segment2.txt","C","P","CP"
"4788","WW12","WW12_segment2.txt","P","P","PP"
"4789","WW12","WW12_segment2.txt","P","C","PC"
"4790","WW12","WW12_segment2.txt","C","P","CP"
"4791","WW12","WW12_segment2.txt","P","P","PP"
"4792","WW12","WW12_segment2.txt","P","R","PR"
"4793","WW12","WW12_segment2.txt","R","T","RT"
"4794","WW12","WW12_segment2.txt","T","P","TP"
"4795","WW12","WW12_segment2.txt","P","T","PT"
"4796","WW12","WW12_segment2.txt","T","P","TP"
"4797","WW12","WW12_segment2.txt","P","P","PP"
"4798","WW12","WW12_segment2.txt","P","P","PP"
"4799","WW12","WW12_segment2.txt","P","U","PU"
"4800","WW12","WW12_segment2.txt","U","C","UC"
"4801","WW12","WW12_segment2.txt","C","C","CC"
"4802","WW12","WW12_segment2.txt","C","U","CU"
"4803","WW12","WW12_segment2.txt","U","U","UU"
"4804","WW12","WW12_segment2.txt","U","U","UU"
"4805","WW12","WW12_segment2.txt","U","C","UC"
"4806","WW12","WW12_segment2.txt","C","T","CT"
"4807","WW12","WW12_segment2.txt","T","T","TT"
"4808","WW12","WW12_segment2.txt","T","T","TT"
"4809","WW12","WW12_segment2.txt","T","T","TT"
"4810","WW12","WW12_segment2.txt","T","P","TP"
"4811","WW12","WW12_segment2.txt","P","P","PP"
"4812","WW12","WW12_segment2.txt","P","P","PP"
"4813","WW12","WW12_segment2.txt","P","P","PP"
"4814","WW12","WW12_segment2.txt","P","P","PP"
"4815","WW12","WW12_segment2.txt","P","P","PP"
"4816","WW12","WW12_segment2.txt","P","P","PP"
"4817","WW12","WW12_segment2.txt","P","P","PP"
"4818","WW12","WW12_segment2.txt","P","P","PP"
"4819","WW12","WW12_segment2.txt","P","P","PP"
"4820","WW12","WW12_segment2.txt","P","P","PP"
"4821","WW12","WW12_segment2.txt","P","P","PP"
"4822","WW12","WW12_segment2.txt","P","P","PP"
"4823","WW12","WW12_segment2.txt","P","P","PP"
"4824","WW12","WW12_segment2.txt","P","P","PP"
"4825","WW12","WW12_segment2.txt","P","T","PT"
"4826","WW12","WW12_segment2.txt","T","T","TT"
"4827","WW12","WW12_segment2.txt","T","T","TT"
"4828","WW12","WW12_segment2.txt","T","P","TP"
"4829","WW12","WW12_segment2.txt","P","P","PP"
"4830","WW12","WW12_segment2.txt","P","P","PP"
"4831","WW12","WW12_segment2.txt","P","P","PP"
"4832","WW12","WW12_segment2.txt","P","P","PP"
"4833","WW12","WW12_segment2.txt","P","P","PP"
"4834","WW12","WW12_segment2.txt","P","P","PP"
"4835","WW12","WW12_segment2.txt","P","P","PP"
"4836","WW12","WW12_segment2.txt","P","P","PP"
"4837","WW12","WW12_segment2.txt","P","P","PP"
"4838","WW12","WW12_segment2.txt","P","P","PP"
"4839","WW12","WW12_segment2.txt","P","P","PP"
"4840","WW12","WW12_segment2.txt","P","P","PP"
"4841","WW12","WW12_segment2.txt","P","P","PP"
"4842","WW12","WW12_segment2.txt","P","P","PP"
"4843","WW12","WW12_segment2.txt","P","P","PP"
"4844","WW12","WW12_segment2.txt","P","P","PP"
"4845","WW12","WW12_segment2.txt","P","P","PP"
"4846","WW12","WW12_segment2.txt","P","P","PP"
"4847","WW12","WW12_segment2.txt","P","P","PP"
"4848","WW12","WW12_segment2.txt","P","P","PP"
"4849","WW12","WW12_segment2.txt","P","P","PP"
"4850","WW12","WW12_segment2.txt","P","P","PP"
"4851","WW12","WW12_segment2.txt","P","P","PP"
"4852","WW12","WW12_segment2.txt","P","P","PP"
"4853","WW12","WW12_segment2.txt","P","P","PP"
"4854","WW12","WW12_segment2.txt","P","P","PP"
"4855","WW12","WW12_segment2.txt","P","P","PP"
"4856","WW12","WW12_segment2.txt","P","P","PP"
"4857","WW12","WW12_segment2.txt","P","P","PP"
"4858","WW12","WW12_segment2.txt","P","P","PP"
"4859","WW12","WW12_segment2.txt","P","P","PP"
"4860","WW12","WW12_segment2.txt","P","P","PP"
"4861","WW12","WW12_segment2.txt","P","P","PP"
"4862","WW12","WW12_segment2.txt","P","P","PP"
"4863","WW12","WW12_segment2.txt","P","P","PP"
"4864","WW12","WW12_segment2.txt","P","P","PP"
"4865","WW12","WW12_segment2.txt","P","R","PR"
"4866","WW12","WW12_segment2.txt","R","P","RP"
"4867","WW12","WW12_segment2.txt","P","P","PP"
"4868","WW12","WW12_segment2.txt","P","P","PP"
"4869","WW12","WW12_segment2.txt","P","P","PP"
"4870","WW12","WW12_segment2.txt","P","P","PP"
"4871","WW12","WW12_segment2.txt","P","P","PP"
"4872","WW12","WW12_segment2.txt","P","P","PP"
"4873","WW12","WW12_segment2.txt","P","P","PP"
"4874","WW12","WW12_segment2.txt","P","R","PR"
"4875","WW12","WW12_segment2.txt","R","P","RP"
"4876","WW12","WW12_segment2.txt","P","P","PP"
"4877","WW12","WW12_segment2.txt","P","P","PP"
"4878","WW12","WW12_segment2.txt","P","T","PT"
"4879","WW12","WW12_segment2.txt","T","P","TP"
"4880","WW12","WW12_segment2.txt","P","P","PP"
"4881","WW12","WW12_segment2.txt","P","P","PP"
"4882","WW12","WW12_segment2.txt","P","P","PP"
"4883","WW12","WW12_segment2.txt","P","P","PP"
"4884","WW12","WW12_segment2.txt","P","P","PP"
"4885","WW12","WW12_segment2.txt","P","P","PP"
"4886","WW12","WW12_segment2.txt","P","P","PP"
"4887","WW12","WW12_segment2.txt","P","P","PP"
"4888","WW12","WW12_segment2.txt","P","X","PX"
"4889","WW12","WW12_segment2.txt","X","X","XX"
"4890","WW12","WW12_segment2.txt","X","X","XX"
"4891","WW12","WW12_segment2.txt","X","P","XP"
"4892","WW12","WW12_segment2.txt","P","X","PX"
"4893","WW12","WW12_segment2.txt","X","C","XC"
"4894","WW12","WW12_segment2.txt","C","P","CP"
"4895","WW12","WW12_segment2.txt","P","T","PT"
"4896","WW12","WW12_segment2.txt","T","P","TP"
"4897","WW12","WW12_segment2.txt","P","C","PC"
"4898","WW12","WW12_segment2.txt","C","T","CT"
"4899","WW12","WW12_segment2.txt","T","P","TP"
"4900","WW12","WW12_segment2.txt","P","C","PC"
"4901","WW12","WW12_segment2.txt","C","P","CP"
"4902","WW12","WW12_segment2.txt","P","T","PT"
"4903","WW12","WW12_segment2.txt","T","P","TP"
"4904","WW12","WW12_segment2.txt","P","P","PP"
"4905","WW12","WW12_segment2.txt","P","P","PP"
"4906","WW12","WW12_segment2.txt","P","P","PP"
"4907","WW12","WW12_segment2.txt","P","P","PP"
"4908","WW12","WW12_segment2.txt","P","P","PP"
"4909","WW12","WW12_segment2.txt","P","C","PC"
"4910","WW12","WW12_segment2.txt","C","X","CX"
"4911","WW12","WW12_segment2.txt","X","P","XP"
"4912","WW12","WW12_segment2.txt","P","P","PP"
"4913","WW12","WW12_segment2.txt","P","P","PP"
"4914","WW12","WW12_segment2.txt","P","C","PC"
"4915","WW12","WW12_segment2.txt","C","X","CX"
"4916","WW12","WW12_segment2.txt","X","T","XT"
"4917","WW12","WW12_segment2.txt","T","C","TC"
"4918","WW12","WW12_segment2.txt","C","P","CP"
"4919","WW12","WW12_segment2.txt","P","P","PP"
"4920","WW12","WW12_segment2.txt","P","P","PP"
"4921","WW12","WW12_segment2.txt","P","P","PP"
"4922","WW12","WW12_segment2.txt","P","C","PC"
"4923","WW12","WW12_segment2.txt","C","C","CC"
"4924","WW12","WW12_segment2.txt","C","X","CX"
"4925","WW12","WW12_segment2.txt","X","P","XP"
"4926","WW12","WW12_segment2.txt","P","T","PT"
"4927","WW12","WW12_segment2.txt","T","C","TC"
"4928","WW12","WW12_segment2.txt","C","P","CP"
"4929","WW12","WW12_segment2.txt","P","P","PP"
"4930","WW12","WW12_segment2.txt","P","C","PC"
"4931","WW12","WW12_segment2.txt","C","C","CC"
"4932","WW12","WW12_segment2.txt","C","P","CP"
"4933","WW12","WW12_segment2.txt","P","C","PC"
"4934","WW12","WW12_segment2.txt","C","T","CT"
"4935","WW12","WW12_segment2.txt","T","C","TC"
"4936","WW12","WW12_segment3.txt","X","P","XP"
"4937","WW12","WW12_segment3.txt","P","C","PC"
"4938","WW12","WW12_segment3.txt","C","X","CX"
"4939","WW12","WW12_segment3.txt","X","P","XP"
"4940","WW12","WW12_segment3.txt","P","C","PC"
"4941","WW12","WW12_segment3.txt","C","P","CP"
"4942","WW12","WW12_segment3.txt","P","P","PP"
"4943","WW12","WW12_segment3.txt","P","P","PP"
"4944","WW12","WW12_segment3.txt","P","P","PP"
"4945","WW12","WW12_segment3.txt","P","P","PP"
"4946","WW12","WW12_segment3.txt","P","P","PP"
"4947","WW12","WW12_segment3.txt","P","P","PP"
"4948","WW12","WW12_segment3.txt","P","P","PP"
"4949","WW12","WW12_segment3.txt","P","P","PP"
"4950","WW12","WW12_segment3.txt","P","P","PP"
"4951","WW12","WW12_segment3.txt","P","P","PP"
"4952","WW12","WW12_segment3.txt","P","P","PP"
"4953","WW12","WW12_segment3.txt","P","P","PP"
"4954","WW12","WW12_segment3.txt","P","C","PC"
"4955","WW12","WW12_segment3.txt","C","C","CC"
"4956","WW12","WW12_segment3.txt","C","C","CC"
"4957","WW12","WW12_segment3.txt","C","P","CP"
"4958","WW12","WW12_segment3.txt","P","P","PP"
"4959","WW12","WW12_segment3.txt","P","P","PP"
"4960","WW12","WW12_segment3.txt","P","P","PP"
"4961","WW12","WW12_segment3.txt","P","P","PP"
"4962","WW12","WW12_segment3.txt","P","P","PP"
"4963","WW12","WW12_segment3.txt","P","P","PP"
"4964","WW12","WW12_segment3.txt","P","P","PP"
"4965","WW12","WW12_segment3.txt","P","P","PP"
"4966","WW12","WW12_segment3.txt","P","P","PP"
"4967","WW12","WW12_segment3.txt","P","P","PP"
"4968","WW12","WW12_segment3.txt","P","P","PP"
"4969","WW12","WW12_segment3.txt","P","N","PN"
"4970","WW12","WW12_segment3.txt","N","P","NP"
"4971","WW12","WW12_segment3.txt","P","Z","PZ"
"4972","WW12","WW12_segment3.txt","Z","N","ZN"
"4973","WW12","WW12_segment3.txt","N","Z","NZ"
"4974","WW12","WW12_segment3.txt","Z","T","ZT"
"4975","WW12","WW12_segment3.txt","T","C","TC"
"4976","WW12","WW12_segment3.txt","C","P","CP"
"4977","WW12","WW12_segment3.txt","P","P","PP"
"4978","WW12","WW12_segment3.txt","P","T","PT"
"4979","WW12","WW12_segment3.txt","T","T","TT"
"4980","WW12","WW12_segment3.txt","T","X","TX"
"4981","WW12","WW12_segment3.txt","X","X","XX"
"4982","WW12","WW12_segment3.txt","X","P","XP"
"4983","WW12","WW12_segment3.txt","P","C","PC"
"4984","WW12","WW12_segment3.txt","C","C","CC"
"4985","WW12","WW12_segment3.txt","C","P","CP"
"4986","WW12","WW12_segment3.txt","P","P","PP"
"4987","WW12","WW12_segment3.txt","P","C","PC"
"4988","WW12","WW12_segment3.txt","C","P","CP"
"4989","WW12","WW12_segment3.txt","P","P","PP"
"4990","WW12","WW12_segment3.txt","P","P","PP"
"4991","WW12","WW12_segment3.txt","P","P","PP"
"4992","WW12","WW12_segment3.txt","P","P","PP"
"4993","WW12","WW12_segment3.txt","P","P","PP"
"4994","WW12","WW12_segment3.txt","P","P","PP"
"4995","WW12","WW12_segment3.txt","P","P","PP"
"4996","WW12","WW12_segment3.txt","P","P","PP"
"4997","WW12","WW12_segment3.txt","P","P","PP"
"4998","WW12","WW12_segment3.txt","P","P","PP"
"4999","WW12","WW12_segment3.txt","P","P","PP"
"5000","WW12","WW12_segment3.txt","P","P","PP"
"5001","WW12","WW12_segment3.txt","P","P","PP"
"5002","WW12","WW12_segment3.txt","P","T","PT"
"5003","WW12","WW12_segment3.txt","T","P","TP"
"5004","WW12","WW12_segment3.txt","P","P","PP"
"5005","WW12","WW12_segment3.txt","P","P","PP"
"5006","WW12","WW12_segment3.txt","P","P","PP"
"5007","WW12","WW12_segment3.txt","P","P","PP"
"5008","WW12","WW12_segment3.txt","P","P","PP"
"5009","WW12","WW12_segment3.txt","P","P","PP"
"5010","WW12","WW12_segment3.txt","P","P","PP"
"5011","WW12","WW12_segment3.txt","P","P","PP"
"5012","WW12","WW12_segment3.txt","P","P","PP"
"5013","WW12","WW12_segment3.txt","P","P","PP"
"5014","WW12","WW12_segment3.txt","P","P","PP"
"5015","WW12","WW12_segment3.txt","P","P","PP"
"5016","WW12","WW12_segment3.txt","P","P","PP"
"5017","WW12","WW12_segment3.txt","P","P","PP"
"5018","WW12","WW12_segment3.txt","P","P","PP"
"5019","WW12","WW12_segment3.txt","P","P","PP"
"5020","WW12","WW12_segment3.txt","P","P","PP"
"5021","WW12","WW12_segment3.txt","P","P","PP"
"5022","WW12","WW12_segment3.txt","P","P","PP"
"5023","WW12","WW12_segment3.txt","P","P","PP"
"5024","WW12","WW12_segment3.txt","P","P","PP"
"5025","WW12","WW12_segment3.txt","P","P","PP"
"5026","WW12","WW12_segment3.txt","P","P","PP"
"5027","WW12","WW12_segment3.txt","P","P","PP"
"5028","WW12","WW12_segment3.txt","P","P","PP"
"5029","WW12","WW12_segment3.txt","P","P","PP"
"5030","WW12","WW12_segment3.txt","P","P","PP"
"5031","WW12","WW12_segment3.txt","P","P","PP"
"5032","WW12","WW12_segment3.txt","P","P","PP"
"5033","WW12","WW12_segment3.txt","P","P","PP"
"5034","WW12","WW12_segment3.txt","P","P","PP"
"5035","WW12","WW12_segment3.txt","P","P","PP"
"5036","WW12","WW12_segment3.txt","P","P","PP"
"5037","WW12","WW12_segment3.txt","P","X","PX"
"5038","WW12","WW12_segment3.txt","X","P","XP"
"5039","WW12","WW12_segment3.txt","P","P","PP"
"5040","WW12","WW12_segment3.txt","P","P","PP"
"5041","WW12","WW12_segment3.txt","P","P","PP"
"5042","WW12","WW12_segment3.txt","P","P","PP"
"5043","WW12","WW12_segment3.txt","P","P","PP"
"5044","WW12","WW12_segment3.txt","P","P","PP"
"5045","WW12","WW12_segment3.txt","P","P","PP"
"5046","WW12","WW12_segment3.txt","P","P","PP"
"5047","WW12","WW12_segment3.txt","P","P","PP"
"5048","WW12","WW12_segment3.txt","P","P","PP"
"5049","WW12","WW12_segment3.txt","P","P","PP"
"5050","WW12","WW12_segment3.txt","P","P","PP"
"5051","WW12","WW12_segment3.txt","P","P","PP"
"5052","WW12","WW12_segment3.txt","P","P","PP"
"5053","WW12","WW12_segment3.txt","P","P","PP"
"5054","WW12","WW12_segment3.txt","P","P","PP"
"5055","WW12","WW12_segment3.txt","P","P","PP"
"5056","WW12","WW12_segment3.txt","P","P","PP"
"5057","WW12","WW12_segment3.txt","P","P","PP"
"5058","WW12","WW12_segment3.txt","P","T","PT"
"5059","WW12","WW12_segment3.txt","T","T","TT"
"5060","WW12","WW12_segment3.txt","T","P","TP"
"5061","WW12","WW12_segment3.txt","P","P","PP"
"5062","WW12","WW12_segment3.txt","P","P","PP"
"5063","WW12","WW12_segment3.txt","P","P","PP"
"5064","WW12","WW12_segment3.txt","P","P","PP"
"5065","WW12","WW12_segment3.txt","P","P","PP"
"5066","WW12","WW12_segment3.txt","P","P","PP"
"5067","WW12","WW12_segment3.txt","P","P","PP"
"5068","WW12","WW12_segment3.txt","P","P","PP"
"5069","WW12","WW12_segment3.txt","P","P","PP"
"5070","WW12","WW12_segment3.txt","P","P","PP"
"5071","WW12","WW12_segment3.txt","P","P","PP"
"5072","WW12","WW12_segment3.txt","P","P","PP"
"5073","WW12","WW12_segment3.txt","P","P","PP"
"5074","WW12","WW12_segment3.txt","P","P","PP"
"5075","WW12","WW12_segment3.txt","P","P","PP"
"5076","WW12","WW12_segment3.txt","P","P","PP"
"5077","WW12","WW12_segment3.txt","P","P","PP"
"5078","WW12","WW12_segment3.txt","P","P","PP"
"5079","WW12","WW12_segment3.txt","P","P","PP"
"5080","WW12","WW12_segment3.txt","P","P","PP"
"5081","WW12","WW12_segment3.txt","P","P","PP"
"5082","WW12","WW12_segment3.txt","P","P","PP"
"5083","WW12","WW12_segment3.txt","P","P","PP"
"5084","WW12","WW12_segment3.txt","P","P","PP"
"5085","WW12","WW12_segment3.txt","P","P","PP"
"5086","WW12","WW12_segment3.txt","P","P","PP"
"5087","WW12","WW12_segment3.txt","P","P","PP"
"5088","WW12","WW12_segment3.txt","P","P","PP"
"5089","WW12","WW12_segment3.txt","P","P","PP"
"5090","WW12","WW12_segment3.txt","P","P","PP"
"5091","WW12","WW12_segment3.txt","P","P","PP"
"5092","WW12","WW12_segment3.txt","P","X","PX"
"5093","WW12","WW12_segment3.txt","X","P","XP"
"5094","WW12","WW12_segment3.txt","P","P","PP"
"5095","WW12","WW12_segment3.txt","P","P","PP"
"5096","WW12","WW12_segment3.txt","P","P","PP"
"5097","WW12","WW12_segment3.txt","P","P","PP"
"5098","WW12","WW12_segment3.txt","P","P","PP"
"5099","WW12","WW12_segment3.txt","P","P","PP"
"5100","WW12","WW12_segment3.txt","P","P","PP"
"5101","WW12","WW12_segment3.txt","P","P","PP"
"5102","WW12","WW12_segment3.txt","P","C","PC"
"5103","WW12","WW12_segment3.txt","C","P","CP"
"5104","WW12","WW12_segment3.txt","P","P","PP"
"5105","WW12","WW12_segment3.txt","P","P","PP"
"5106","WW12","WW12_segment3.txt","P","P","PP"
"5107","WW12","WW12_segment3.txt","P","N","PN"
"5108","WW12","WW12_segment3.txt","N","N","NN"
"5109","WW12","WW12_segment3.txt","N","P","NP"
"5110","WW12","WW12_segment3.txt","P","P","PP"
"5111","WW12","WW12_segment3.txt","P","P","PP"
"5112","WW12","WW12_segment3.txt","P","P","PP"
"5113","WW12","WW12_segment3.txt","P","P","PP"
"5114","WW12","WW12_segment3.txt","P","P","PP"
"5115","WW12","WW12_segment3.txt","P","P","PP"
"5116","WW12","WW12_segment3.txt","P","P","PP"
"5117","WW12","WW12_segment3.txt","P","P","PP"
"5118","WW12","WW12_segment3.txt","P","P","PP"
"5119","WW12","WW12_segment3.txt","P","P","PP"
"5120","WW12","WW12_segment3.txt","P","P","PP"
"5121","WW12","WW12_segment3.txt","P","P","PP"
"5122","WW12","WW12_segment3.txt","P","P","PP"
"5123","WW12","WW12_segment3.txt","P","P","PP"
"5124","WW12","WW12_segment3.txt","P","P","PP"
"5125","WW12","WW12_segment3.txt","P","P","PP"
"5126","WW12","WW12_segment3.txt","P","P","PP"
"5127","WW12","WW12_segment3.txt","P","C","PC"
"5128","WW12","WW12_segment3.txt","C","P","CP"
"5129","WW12","WW12_segment3.txt","P","P","PP"
"5130","WW12","WW12_segment3.txt","P","P","PP"
"5131","WW12","WW12_segment3.txt","P","P","PP"
"5132","WW12","WW12_segment3.txt","P","P","PP"
"5133","WW12","WW12_segment3.txt","P","P","PP"
"5134","WW12","WW12_segment3.txt","P","P","PP"
"5135","WW12","WW12_segment3.txt","P","P","PP"
"5136","WW12","WW12_segment3.txt","P","P","PP"
"5137","WW12","WW12_segment3.txt","P","P","PP"
"5138","WW12","WW12_segment3.txt","P","P","PP"
"5139","WW12","WW12_segment3.txt","P","P","PP"
"5140","WW12","WW12_segment3.txt","P","P","PP"
"5141","WW12","WW12_segment3.txt","P","P","PP"
"5142","WW12","WW12_segment3.txt","P","P","PP"
"5143","WW12","WW12_segment3.txt","P","P","PP"
"5144","WW12","WW12_segment3.txt","P","P","PP"
"5145","WW12","WW12_segment3.txt","P","P","PP"
"5146","WW12","WW12_segment3.txt","P","P","PP"
"5147","WW12","WW12_segment3.txt","P","P","PP"
"5148","WW12","WW12_segment3.txt","P","P","PP"
"5149","WW12","WW12_segment3.txt","P","X","PX"
"5150","WW12","WW12_segment3.txt","X","P","XP"
"5151","WW12","WW12_segment3.txt","P","P","PP"
"5152","WW12","WW12_segment3.txt","P","P","PP"
"5153","WW12","WW12_segment3.txt","P","P","PP"
"5154","WW12","WW12_segment3.txt","P","P","PP"
"5155","WW12","WW12_segment3.txt","P","P","PP"
"5156","WW12","WW12_segment3.txt","P","C","PC"
"5157","WW12","WW12_segment3.txt","C","P","CP"
"5158","WW12","WW12_segment3.txt","P","P","PP"
"5159","WW12","WW12_segment3.txt","P","P","PP"
"5160","WW12","WW12_segment3.txt","P","P","PP"
"5161","WW12","WW12_segment3.txt","P","P","PP"
"5162","WW12","WW12_segment3.txt","P","P","PP"
"5163","WW12","WW12_segment3.txt","P","P","PP"
"5164","WW12","WW12_segment3.txt","P","P","PP"
"5165","WW12","WW12_segment3.txt","P","P","PP"
"5166","WW12","WW12_segment3.txt","P","P","PP"
"5167","WW12","WW12_segment3.txt","P","P","PP"
"5168","WW12","WW12_segment3.txt","P","P","PP"
"5169","WW12","WW12_segment3.txt","P","P","PP"
"5170","WW12","WW12_segment3.txt","P","P","PP"
"5171","WW12","WW12_segment3.txt","P","P","PP"
"5172","WW12","WW12_segment3.txt","P","P","PP"
"5173","WW12","WW12_segment3.txt","P","P","PP"
"5174","WW12","WW12_segment3.txt","P","P","PP"
"5175","WW12","WW12_segment3.txt","P","P","PP"
"5176","WW12","WW12_segment3.txt","P","P","PP"
"5177","WW12","WW12_segment3.txt","P","P","PP"
"5178","WW12","WW12_segment3.txt","P","P","PP"
"5179","WW12","WW12_segment3.txt","P","P","PP"
"5180","WW12","WW12_segment3.txt","P","P","PP"
"5181","WW12","WW12_segment3.txt","P","P","PP"
"5182","WW12","WW12_segment3.txt","P","P","PP"
"5183","WW12","WW12_segment3.txt","P","P","PP"
"5184","WW12","WW12_segment3.txt","P","P","PP"
"5185","WW12","WW12_segment3.txt","P","P","PP"
"5186","WW12","WW12_segment3.txt","P","P","PP"
"5187","WW12","WW12_segment3.txt","P","P","PP"
"5188","WW12","WW12_segment3.txt","P","P","PP"
"5189","WW12","WW12_segment3.txt","P","P","PP"
"5190","WW12","WW12_segment3.txt","P","P","PP"
"5191","WW12","WW12_segment3.txt","P","P","PP"
"5192","WW12","WW12_segment3.txt","P","T","PT"
"5193","WW12","WW12_segment3.txt","T","P","TP"
"5194","WW12","WW12_segment3.txt","P","P","PP"
"5195","WW12","WW12_segment3.txt","P","P","PP"
"5196","WW12","WW12_segment3.txt","P","P","PP"
"5197","WW12","WW12_segment3.txt","P","P","PP"
"5198","WW12","WW12_segment3.txt","P","P","PP"
"5199","WW12","WW12_segment3.txt","P","P","PP"
"5200","WW12","WW12_segment3.txt","P","P","PP"
"5201","WW12","WW12_segment3.txt","P","P","PP"
"5202","WW12","WW12_segment3.txt","P","P","PP"
"5203","WW12","WW12_segment3.txt","P","P","PP"
"5204","WW12","WW12_segment3.txt","P","P","PP"
"5205","WW12","WW12_segment3.txt","P","P","PP"
"5206","WW12","WW12_segment3.txt","P","P","PP"
"5207","WW12","WW12_segment3.txt","P","P","PP"
"5208","WW12","WW12_segment3.txt","P","P","PP"
"5209","WW12","WW12_segment3.txt","P","P","PP"
"5210","WW12","WW12_segment3.txt","P","P","PP"
"5211","WW12","WW12_segment3.txt","P","P","PP"
"5212","WW12","WW12_segment3.txt","P","P","PP"
"5213","WW12","WW12_segment3.txt","P","P","PP"
"5214","WW12","WW12_segment3.txt","P","P","PP"
"5215","WW12","WW12_segment3.txt","P","P","PP"
"5216","WW12","WW12_segment3.txt","P","P","PP"
"5217","WW12","WW12_segment3.txt","P","P","PP"
"5218","WW12","WW12_segment3.txt","P","X","PX"
"5219","WW12","WW12_segment3.txt","X","X","XX"
"5220","WW12","WW12_segment3.txt","X","X","XX"
"5221","WW12","WW12_segment3.txt","X","X","XX"
