"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"3479","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3480","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3481","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3482","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3483","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3484","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3485","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3486","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3487","WW18","31","WW18_segment1_full.txt","X","X","XX"
"3488","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3489","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3490","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3491","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3492","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3493","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3494","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3495","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3496","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3497","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3498","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3499","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3500","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3501","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3502","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3503","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3504","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3505","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3506","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3507","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3508","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3509","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3510","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3511","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3512","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3513","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3514","WW18","32","WW18_segment2_full.txt","X","T","XT"
"3515","WW18","32","WW18_segment2_full.txt","T","C","TC"
"3516","WW18","32","WW18_segment2_full.txt","C","R","CR"
"3517","WW18","32","WW18_segment2_full.txt","R","X","RX"
"3518","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3519","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3520","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3521","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3522","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3523","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3524","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3525","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3526","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3527","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3528","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3529","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3530","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3531","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3532","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3533","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3534","WW18","32","WW18_segment2_full.txt","X","T","XT"
"3535","WW18","32","WW18_segment2_full.txt","T","X","TX"
"3536","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3537","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3538","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3539","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3540","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3541","WW18","32","WW18_segment2_full.txt","X","T","XT"
"3542","WW18","32","WW18_segment2_full.txt","T","X","TX"
"3543","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3544","WW18","32","WW18_segment2_full.txt","C","X","CX"
"3545","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3546","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3547","WW18","32","WW18_segment2_full.txt","C","U","CU"
"3548","WW18","32","WW18_segment2_full.txt","U","X","UX"
"3549","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3550","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3551","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3552","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3553","WW18","32","WW18_segment2_full.txt","C","C","CC"
"3554","WW18","32","WW18_segment2_full.txt","C","P","CP"
"3555","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3556","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3557","WW18","32","WW18_segment2_full.txt","C","X","CX"
"3558","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3559","WW18","32","WW18_segment2_full.txt","C","X","CX"
"3560","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3561","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3562","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3563","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3564","WW18","32","WW18_segment2_full.txt","X","C","XC"
"3565","WW18","32","WW18_segment2_full.txt","C","C","CC"
"3566","WW18","32","WW18_segment2_full.txt","C","C","CC"
"3567","WW18","32","WW18_segment2_full.txt","C","T","CT"
"3568","WW18","32","WW18_segment2_full.txt","T","X","TX"
"3569","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3570","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3571","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3572","WW18","32","WW18_segment2_full.txt","X","P","XP"
"3573","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3574","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3575","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3576","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3577","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3578","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3579","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3580","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3581","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3582","WW18","32","WW18_segment2_full.txt","P","P","PP"
"3583","WW18","32","WW18_segment2_full.txt","P","X","PX"
"3584","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3585","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3586","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3587","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3588","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3589","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3590","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3591","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3592","WW18","32","WW18_segment2_full.txt","X","X","XX"
"3593","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3594","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3595","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3596","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3597","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3598","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3599","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3600","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3601","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3602","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3603","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3604","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3605","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3606","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3607","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3608","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3609","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3610","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3611","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3612","WW18","33","WW18_segment3_full.txt","X","X","XX"
"3613","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3614","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3615","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3616","WW18","33","WW18_segment3_full.txt","N","P","NP"
"3617","WW18","33","WW18_segment3_full.txt","P","X","PX"
"3618","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3619","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3620","WW18","33","WW18_segment3_full.txt","N","R","NR"
"3621","WW18","33","WW18_segment3_full.txt","R","X","RX"
"3622","WW18","33","WW18_segment3_full.txt","X","T","XT"
"3623","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3624","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3625","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3626","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3627","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3628","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3629","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3630","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3631","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3632","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3633","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3634","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3635","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3636","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3637","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3638","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3639","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3640","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3641","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3642","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3643","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3644","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3645","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3646","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3647","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3648","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3649","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3650","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3651","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3652","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3653","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3654","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3655","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3656","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3657","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3658","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3659","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3660","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3661","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3662","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3663","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3664","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3665","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3666","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3667","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3668","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3669","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3670","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3671","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3672","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3673","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3674","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3675","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3676","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3677","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3678","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3679","WW18","33","WW18_segment3_full.txt","N","T","NT"
"3680","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3681","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3682","WW18","33","WW18_segment3_full.txt","X","T","XT"
"3683","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3684","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3685","WW18","33","WW18_segment3_full.txt","T","N","TN"
"3686","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3687","WW18","33","WW18_segment3_full.txt","N","T","NT"
"3688","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3689","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3690","WW18","33","WW18_segment3_full.txt","R","R","RR"
"3691","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3692","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3693","WW18","33","WW18_segment3_full.txt","X","T","XT"
"3694","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3695","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3696","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3697","WW18","33","WW18_segment3_full.txt","R","R","RR"
"3698","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3699","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3700","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3701","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3702","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3703","WW18","33","WW18_segment3_full.txt","T","N","TN"
"3704","WW18","33","WW18_segment3_full.txt","N","T","NT"
"3705","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3706","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3707","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3708","WW18","33","WW18_segment3_full.txt","X","T","XT"
"3709","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3710","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3711","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3712","WW18","33","WW18_segment3_full.txt","X","T","XT"
"3713","WW18","33","WW18_segment3_full.txt","T","R","TR"
"3714","WW18","33","WW18_segment3_full.txt","R","T","RT"
"3715","WW18","33","WW18_segment3_full.txt","T","X","TX"
"3716","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3717","WW18","33","WW18_segment3_full.txt","N","T","NT"
"3718","WW18","33","WW18_segment3_full.txt","T","T","TT"
"3719","WW18","33","WW18_segment3_full.txt","T","N","TN"
"3720","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3721","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3722","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3723","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3724","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3725","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3726","WW18","33","WW18_segment3_full.txt","N","R","NR"
"3727","WW18","33","WW18_segment3_full.txt","R","R","RR"
"3728","WW18","33","WW18_segment3_full.txt","R","N","RN"
"3729","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3730","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3731","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3732","WW18","33","WW18_segment3_full.txt","N","X","NX"
"3733","WW18","33","WW18_segment3_full.txt","X","N","XN"
"3734","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3735","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3736","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3737","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3738","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3739","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3740","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3741","WW18","33","WW18_segment3_full.txt","N","N","NN"
"3742","WW18","33","WW18_segment3_full.txt","N","P","NP"
"3743","WW18","33","WW18_segment3_full.txt","P","T","PT"
"3744","WW18","33","WW18_segment3_full.txt","T","N","TN"
"3745","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3746","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3747","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3748","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3749","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3750","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3751","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3752","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3753","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3754","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3755","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3756","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3757","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3758","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3759","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3760","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3761","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3762","WW20","34","WW20_segment1_full.txt","T","X","TX"
"3763","WW20","34","WW20_segment1_full.txt","X","T","XT"
"3764","WW20","34","WW20_segment1_full.txt","T","X","TX"
"3765","WW20","34","WW20_segment1_full.txt","X","T","XT"
"3766","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3767","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3768","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3769","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3770","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3771","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3772","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3773","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3774","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3775","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3776","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3777","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3778","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3779","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3780","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3781","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3782","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3783","WW20","34","WW20_segment1_full.txt","T","T","TT"
"3784","WW20","34","WW20_segment1_full.txt","T","U","TU"
"3785","WW20","34","WW20_segment1_full.txt","U","N","UN"
"3786","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3787","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3788","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3789","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3790","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3791","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3792","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3793","WW20","34","WW20_segment1_full.txt","X","N","XN"
"3794","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3795","WW20","34","WW20_segment1_full.txt","X","N","XN"
"3796","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3797","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3798","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3799","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3800","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3801","WW20","34","WW20_segment1_full.txt","X","N","XN"
"3802","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3803","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3804","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3805","WW20","34","WW20_segment1_full.txt","X","R","XR"
"3806","WW20","34","WW20_segment1_full.txt","R","X","RX"
"3807","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3808","WW20","34","WW20_segment1_full.txt","X","C","XC"
"3809","WW20","34","WW20_segment1_full.txt","C","T","CT"
"3810","WW20","34","WW20_segment1_full.txt","T","R","TR"
"3811","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3812","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3813","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3814","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3815","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3816","WW20","34","WW20_segment1_full.txt","X","R","XR"
"3817","WW20","34","WW20_segment1_full.txt","R","R","RR"
"3818","WW20","34","WW20_segment1_full.txt","R","R","RR"
"3819","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3820","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3821","WW20","34","WW20_segment1_full.txt","X","X","XX"
"3822","WW20","34","WW20_segment1_full.txt","X","R","XR"
"3823","WW20","34","WW20_segment1_full.txt","R","X","RX"
"3824","WW20","34","WW20_segment1_full.txt","X","R","XR"
"3825","WW20","34","WW20_segment1_full.txt","R","T","RT"
"3826","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3827","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3828","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3829","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3830","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3831","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3832","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3833","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3834","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3835","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3836","WW20","34","WW20_segment1_full.txt","T","U","TU"
"3837","WW20","34","WW20_segment1_full.txt","U","N","UN"
"3838","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3839","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3840","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3841","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3842","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3843","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3844","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3845","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3846","WW20","34","WW20_segment1_full.txt","N","P","NP"
"3847","WW20","34","WW20_segment1_full.txt","P","N","PN"
"3848","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3849","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3850","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3851","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3852","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3853","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3854","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3855","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3856","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3857","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3858","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3859","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3860","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3861","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3862","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3863","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3864","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3865","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3866","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3867","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3868","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3869","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3870","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3871","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3872","WW20","34","WW20_segment1_full.txt","X","N","XN"
"3873","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3874","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3875","WW20","34","WW20_segment1_full.txt","N","T","NT"
"3876","WW20","34","WW20_segment1_full.txt","T","N","TN"
"3877","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3878","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3879","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3880","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3881","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3882","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3883","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3884","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3885","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3886","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3887","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3888","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3889","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3890","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3891","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3892","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3893","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3894","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3895","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3896","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3897","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3898","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3899","WW20","34","WW20_segment1_full.txt","N","R","NR"
"3900","WW20","34","WW20_segment1_full.txt","R","N","RN"
"3901","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3902","WW20","34","WW20_segment1_full.txt","N","X","NX"
"3903","WW20","34","WW20_segment1_full.txt","X","N","XN"
"3904","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3905","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3906","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3907","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3908","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3909","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3910","WW20","34","WW20_segment1_full.txt","N","N","NN"
"3911","WW20","35","WW20_segment2_full.txt","C","X","CX"
"3912","WW20","35","WW20_segment2_full.txt","X","T","XT"
"3913","WW20","35","WW20_segment2_full.txt","T","P","TP"
"3914","WW20","35","WW20_segment2_full.txt","P","X","PX"
"3915","WW20","35","WW20_segment2_full.txt","X","T","XT"
"3916","WW20","35","WW20_segment2_full.txt","T","T","TT"
"3917","WW20","35","WW20_segment2_full.txt","T","X","TX"
"3918","WW20","35","WW20_segment2_full.txt","X","T","XT"
"3919","WW20","35","WW20_segment2_full.txt","T","R","TR"
"3920","WW20","35","WW20_segment2_full.txt","R","R","RR"
"3921","WW20","35","WW20_segment2_full.txt","R","R","RR"
"3922","WW20","35","WW20_segment2_full.txt","R","T","RT"
"3923","WW20","35","WW20_segment2_full.txt","T","X","TX"
"3924","WW20","35","WW20_segment2_full.txt","X","X","XX"
"3925","WW20","35","WW20_segment2_full.txt","X","X","XX"
"3926","WW20","35","WW20_segment2_full.txt","X","P","XP"
"3927","WW20","35","WW20_segment2_full.txt","P","T","PT"
"3928","WW20","35","WW20_segment2_full.txt","T","C","TC"
