"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"2272","WW08","10","WW08_segment1_full.txt","R","R","RR"
"2273","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2274","WW08","10","WW08_segment1_full.txt","T","R","TR"
"2275","WW08","10","WW08_segment1_full.txt","R","X","RX"
"2276","WW08","10","WW08_segment1_full.txt","X","P","XP"
"2277","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2278","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2279","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2280","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2281","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2282","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2283","WW08","10","WW08_segment1_full.txt","P","R","PR"
"2284","WW08","10","WW08_segment1_full.txt","R","P","RP"
"2285","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2286","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2287","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2288","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2289","WW08","10","WW08_segment1_full.txt","P","X","PX"
"2290","WW08","10","WW08_segment1_full.txt","X","R","XR"
"2291","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2292","WW08","10","WW08_segment1_full.txt","T","R","TR"
"2293","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2294","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2295","WW08","10","WW08_segment1_full.txt","P","R","PR"
"2296","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2297","WW08","10","WW08_segment1_full.txt","T","R","TR"
"2298","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2299","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2300","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2301","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2302","WW08","10","WW08_segment1_full.txt","T","X","TX"
"2303","WW08","10","WW08_segment1_full.txt","X","T","XT"
"2304","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2305","WW08","10","WW08_segment1_full.txt","P","C","PC"
"2306","WW08","10","WW08_segment1_full.txt","C","R","CR"
"2307","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2308","WW08","10","WW08_segment1_full.txt","T","R","TR"
"2309","WW08","10","WW08_segment1_full.txt","R","T","RT"
"2310","WW08","10","WW08_segment1_full.txt","T","X","TX"
"2311","WW08","10","WW08_segment1_full.txt","X","T","XT"
"2312","WW08","10","WW08_segment1_full.txt","T","C","TC"
"2313","WW08","10","WW08_segment1_full.txt","C","T","CT"
"2314","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2315","WW08","10","WW08_segment1_full.txt","P","X","PX"
"2316","WW08","10","WW08_segment1_full.txt","X","X","XX"
"2317","WW08","10","WW08_segment1_full.txt","X","P","XP"
"2318","WW08","10","WW08_segment1_full.txt","P","X","PX"
"2319","WW08","10","WW08_segment1_full.txt","X","P","XP"
"2320","WW08","10","WW08_segment1_full.txt","P","U","PU"
"2321","WW08","10","WW08_segment1_full.txt","U","T","UT"
"2322","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2323","WW08","10","WW08_segment1_full.txt","P","N","PN"
"2324","WW08","10","WW08_segment1_full.txt","N","P","NP"
"2325","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2326","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2327","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2328","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2329","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2330","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2331","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2332","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2333","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2334","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2335","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2336","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2337","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2338","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2339","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2340","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2341","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2342","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2343","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2344","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2345","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2346","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2347","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2348","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2349","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2350","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2351","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2352","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2353","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2354","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2355","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2356","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2357","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2358","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2359","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2360","WW08","10","WW08_segment1_full.txt","T","T","TT"
"2361","WW08","10","WW08_segment1_full.txt","T","P","TP"
"2362","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2363","WW08","10","WW08_segment1_full.txt","P","P","PP"
"2364","WW08","10","WW08_segment1_full.txt","P","T","PT"
"2365","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2366","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2367","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2368","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2369","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2370","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2371","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2372","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2373","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2374","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2375","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2376","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2377","WW08","11","WW08_segment2_full.txt","U","X","UX"
"2378","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2379","WW08","11","WW08_segment2_full.txt","U","X","UX"
"2380","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2381","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2382","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2383","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2384","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2385","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2386","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2387","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2388","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2389","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2390","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2391","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2392","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2393","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2394","WW08","11","WW08_segment2_full.txt","P","C","PC"
"2395","WW08","11","WW08_segment2_full.txt","C","X","CX"
"2396","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2397","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2398","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2399","WW08","11","WW08_segment2_full.txt","P","R","PR"
"2400","WW08","11","WW08_segment2_full.txt","R","P","RP"
"2401","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2402","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2403","WW08","11","WW08_segment2_full.txt","T","R","TR"
"2404","WW08","11","WW08_segment2_full.txt","R","P","RP"
"2405","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2406","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2407","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2408","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2409","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2410","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2411","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2412","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2413","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2414","WW08","11","WW08_segment2_full.txt","U","X","UX"
"2415","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2416","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2417","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2418","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2419","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2420","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2421","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2422","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2423","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2424","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2425","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2426","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2427","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2428","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2429","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2430","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2431","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2432","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2433","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2434","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2435","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2436","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2437","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2438","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2439","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2440","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2441","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2442","WW08","11","WW08_segment2_full.txt","T","C","TC"
"2443","WW08","11","WW08_segment2_full.txt","C","U","CU"
"2444","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2445","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2446","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2447","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2448","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2449","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2450","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2451","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2452","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2453","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2454","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2455","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2456","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2457","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2458","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2459","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2460","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2461","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2462","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2463","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2464","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2465","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2466","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2467","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2468","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2469","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2470","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2471","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2472","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2473","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2474","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2475","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2476","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2477","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2478","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2479","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2480","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2481","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2482","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2483","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2484","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2485","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2486","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2487","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2488","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2489","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2490","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2491","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2492","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2493","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2494","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2495","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2496","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2497","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2498","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2499","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2500","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2501","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2502","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2503","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2504","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2505","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2506","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2507","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2508","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2509","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2510","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2511","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2512","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2513","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2514","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2515","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2516","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2517","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2518","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2519","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2520","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2521","WW08","11","WW08_segment2_full.txt","U","X","UX"
"2522","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2523","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2524","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2525","WW08","11","WW08_segment2_full.txt","U","X","UX"
"2526","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2527","WW08","11","WW08_segment2_full.txt","U","U","UU"
"2528","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2529","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2530","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2531","WW08","11","WW08_segment2_full.txt","P","U","PU"
"2532","WW08","11","WW08_segment2_full.txt","U","C","UC"
"2533","WW08","11","WW08_segment2_full.txt","C","P","CP"
"2534","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2535","WW08","11","WW08_segment2_full.txt","X","U","XU"
"2536","WW08","11","WW08_segment2_full.txt","U","P","UP"
"2537","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2538","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2539","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2540","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2541","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2542","WW08","11","WW08_segment2_full.txt","X","X","XX"
"2543","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2544","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2545","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2546","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2547","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2548","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2549","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2550","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2551","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2552","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2553","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2554","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2555","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2556","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2557","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2558","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2559","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2560","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2561","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2562","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2563","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2564","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2565","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2566","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2567","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2568","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2569","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2570","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2571","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2572","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2573","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2574","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2575","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2576","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2577","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2578","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2579","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2580","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2581","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2582","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2583","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2584","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2585","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2586","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2587","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2588","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2589","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2590","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2591","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2592","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2593","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2594","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2595","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2596","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2597","WW08","11","WW08_segment2_full.txt","T","T","TT"
"2598","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2599","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2600","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2601","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2602","WW08","11","WW08_segment2_full.txt","T","P","TP"
"2603","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2604","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2605","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2606","WW08","11","WW08_segment2_full.txt","P","P","PP"
"2607","WW08","11","WW08_segment2_full.txt","P","T","PT"
"2608","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2609","WW08","11","WW08_segment2_full.txt","X","P","XP"
"2610","WW08","11","WW08_segment2_full.txt","P","X","PX"
"2611","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2612","WW08","11","WW08_segment2_full.txt","T","R","TR"
"2613","WW08","11","WW08_segment2_full.txt","R","T","RT"
"2614","WW08","11","WW08_segment2_full.txt","T","X","TX"
"2615","WW08","11","WW08_segment2_full.txt","X","T","XT"
"2616","WW08","11","WW08_segment2_full.txt","T","P","TP"
