"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"465","WW04","3","WW04_segment3_full.txt","N","N","NN"
"466","WW05","4","WW05_segment1_full.txt","N","X","NX"
"467","WW05","4","WW05_segment1_full.txt","X","X","XX"
"468","WW05","4","WW05_segment1_full.txt","X","P","XP"
"469","WW05","4","WW05_segment1_full.txt","P","P","PP"
"470","WW05","4","WW05_segment1_full.txt","P","N","PN"
"471","WW05","4","WW05_segment1_full.txt","N","P","NP"
"472","WW05","4","WW05_segment1_full.txt","P","P","PP"
"473","WW05","4","WW05_segment1_full.txt","P","X","PX"
"474","WW05","4","WW05_segment1_full.txt","X","P","XP"
"475","WW05","4","WW05_segment1_full.txt","P","X","PX"
"476","WW05","4","WW05_segment1_full.txt","X","X","XX"
"477","WW05","4","WW05_segment1_full.txt","X","X","XX"
"478","WW05","4","WW05_segment1_full.txt","X","P","XP"
"479","WW05","4","WW05_segment1_full.txt","P","X","PX"
"480","WW05","4","WW05_segment1_full.txt","X","U","XU"
"481","WW05","4","WW05_segment1_full.txt","U","P","UP"
"482","WW05","4","WW05_segment1_full.txt","P","P","PP"
"483","WW05","4","WW05_segment1_full.txt","P","X","PX"
"484","WW05","4","WW05_segment1_full.txt","X","P","XP"
"485","WW05","4","WW05_segment1_full.txt","P","N","PN"
"486","WW05","4","WW05_segment1_full.txt","N","P","NP"
"487","WW05","4","WW05_segment1_full.txt","P","N","PN"
"488","WW05","4","WW05_segment1_full.txt","N","N","NN"
"489","WW05","4","WW05_segment1_full.txt","N","P","NP"
"490","WW05","4","WW05_segment1_full.txt","P","X","PX"
"491","WW05","4","WW05_segment1_full.txt","X","P","XP"
"492","WW05","4","WW05_segment1_full.txt","P","X","PX"
"493","WW05","4","WW05_segment1_full.txt","X","X","XX"
"494","WW05","4","WW05_segment1_full.txt","X","P","XP"
"495","WW05","4","WW05_segment1_full.txt","P","U","PU"
"496","WW05","4","WW05_segment1_full.txt","U","P","UP"
"497","WW05","4","WW05_segment1_full.txt","P","P","PP"
"498","WW05","4","WW05_segment1_full.txt","P","U","PU"
"499","WW05","4","WW05_segment1_full.txt","U","X","UX"
"500","WW05","4","WW05_segment1_full.txt","X","N","XN"
"501","WW05","4","WW05_segment1_full.txt","N","P","NP"
"502","WW05","4","WW05_segment1_full.txt","P","P","PP"
"503","WW05","4","WW05_segment1_full.txt","P","N","PN"
"504","WW05","4","WW05_segment1_full.txt","N","P","NP"
"505","WW05","4","WW05_segment1_full.txt","P","P","PP"
"506","WW05","4","WW05_segment1_full.txt","P","P","PP"
"507","WW05","4","WW05_segment1_full.txt","P","P","PP"
"508","WW05","4","WW05_segment1_full.txt","P","P","PP"
"509","WW05","4","WW05_segment1_full.txt","P","P","PP"
"510","WW05","4","WW05_segment1_full.txt","P","P","PP"
"511","WW05","4","WW05_segment1_full.txt","P","P","PP"
"512","WW05","4","WW05_segment1_full.txt","P","P","PP"
"513","WW05","4","WW05_segment1_full.txt","P","P","PP"
"514","WW05","4","WW05_segment1_full.txt","P","P","PP"
"515","WW05","4","WW05_segment1_full.txt","P","P","PP"
"516","WW05","4","WW05_segment1_full.txt","P","P","PP"
"517","WW05","4","WW05_segment1_full.txt","P","P","PP"
"518","WW05","4","WW05_segment1_full.txt","P","P","PP"
"519","WW05","4","WW05_segment1_full.txt","P","P","PP"
"520","WW05","4","WW05_segment1_full.txt","P","P","PP"
"521","WW05","4","WW05_segment1_full.txt","P","P","PP"
"522","WW05","4","WW05_segment1_full.txt","P","P","PP"
"523","WW05","4","WW05_segment1_full.txt","P","P","PP"
"524","WW05","4","WW05_segment1_full.txt","P","P","PP"
"525","WW05","4","WW05_segment1_full.txt","P","P","PP"
"526","WW05","4","WW05_segment1_full.txt","P","P","PP"
"527","WW05","4","WW05_segment1_full.txt","P","P","PP"
"528","WW05","4","WW05_segment1_full.txt","P","P","PP"
"529","WW05","4","WW05_segment1_full.txt","P","P","PP"
"530","WW05","4","WW05_segment1_full.txt","P","P","PP"
"531","WW05","4","WW05_segment1_full.txt","P","P","PP"
"532","WW05","4","WW05_segment1_full.txt","P","P","PP"
"533","WW05","4","WW05_segment1_full.txt","P","P","PP"
"534","WW05","4","WW05_segment1_full.txt","P","P","PP"
"535","WW05","4","WW05_segment1_full.txt","P","P","PP"
"536","WW05","4","WW05_segment1_full.txt","P","P","PP"
"537","WW05","4","WW05_segment1_full.txt","P","P","PP"
"538","WW05","4","WW05_segment1_full.txt","P","P","PP"
"539","WW05","4","WW05_segment1_full.txt","P","P","PP"
"540","WW05","4","WW05_segment1_full.txt","P","P","PP"
"541","WW05","4","WW05_segment1_full.txt","P","P","PP"
"542","WW05","4","WW05_segment1_full.txt","P","P","PP"
"543","WW05","4","WW05_segment1_full.txt","P","P","PP"
"544","WW05","4","WW05_segment1_full.txt","P","P","PP"
"545","WW05","4","WW05_segment1_full.txt","P","P","PP"
"546","WW05","4","WW05_segment1_full.txt","P","P","PP"
"547","WW05","4","WW05_segment1_full.txt","P","P","PP"
"548","WW05","4","WW05_segment1_full.txt","P","N","PN"
"549","WW05","4","WW05_segment1_full.txt","N","P","NP"
"550","WW05","4","WW05_segment1_full.txt","P","P","PP"
"551","WW05","4","WW05_segment1_full.txt","P","P","PP"
"552","WW05","4","WW05_segment1_full.txt","P","P","PP"
"553","WW05","4","WW05_segment1_full.txt","P","P","PP"
"554","WW05","4","WW05_segment1_full.txt","P","P","PP"
"555","WW05","4","WW05_segment1_full.txt","P","P","PP"
"556","WW05","4","WW05_segment1_full.txt","P","P","PP"
"557","WW05","4","WW05_segment1_full.txt","P","N","PN"
"558","WW05","4","WW05_segment1_full.txt","N","P","NP"
"559","WW05","4","WW05_segment1_full.txt","P","N","PN"
"560","WW05","4","WW05_segment1_full.txt","N","P","NP"
"561","WW05","4","WW05_segment1_full.txt","P","N","PN"
"562","WW05","4","WW05_segment1_full.txt","N","P","NP"
"563","WW05","4","WW05_segment1_full.txt","P","P","PP"
"564","WW05","4","WW05_segment1_full.txt","P","N","PN"
"565","WW05","4","WW05_segment1_full.txt","N","P","NP"
"566","WW05","4","WW05_segment1_full.txt","P","X","PX"
"567","WW05","4","WW05_segment1_full.txt","X","N","XN"
"568","WW05","4","WW05_segment1_full.txt","N","P","NP"
"569","WW05","4","WW05_segment1_full.txt","P","P","PP"
"570","WW05","4","WW05_segment1_full.txt","P","N","PN"
"571","WW05","4","WW05_segment1_full.txt","N","X","NX"
"572","WW05","4","WW05_segment1_full.txt","X","P","XP"
"573","WW05","4","WW05_segment1_full.txt","P","P","PP"
"574","WW05","4","WW05_segment1_full.txt","P","P","PP"
"575","WW05","4","WW05_segment1_full.txt","P","P","PP"
"576","WW05","4","WW05_segment1_full.txt","P","P","PP"
"577","WW05","4","WW05_segment1_full.txt","P","P","PP"
"578","WW05","4","WW05_segment1_full.txt","P","P","PP"
"579","WW05","4","WW05_segment1_full.txt","P","P","PP"
"580","WW05","4","WW05_segment1_full.txt","P","P","PP"
"581","WW05","4","WW05_segment1_full.txt","P","P","PP"
"582","WW05","4","WW05_segment1_full.txt","P","P","PP"
"583","WW05","4","WW05_segment1_full.txt","P","P","PP"
"584","WW05","4","WW05_segment1_full.txt","P","P","PP"
"585","WW05","4","WW05_segment1_full.txt","P","P","PP"
"586","WW05","4","WW05_segment1_full.txt","P","U","PU"
"587","WW05","4","WW05_segment1_full.txt","U","P","UP"
"588","WW05","4","WW05_segment1_full.txt","P","P","PP"
"589","WW05","4","WW05_segment1_full.txt","P","U","PU"
"590","WW05","4","WW05_segment1_full.txt","U","R","UR"
"591","WW05","4","WW05_segment1_full.txt","R","P","RP"
"592","WW05","4","WW05_segment1_full.txt","P","N","PN"
"593","WW05","4","WW05_segment1_full.txt","N","N","NN"
"594","WW05","4","WW05_segment1_full.txt","N","N","NN"
"595","WW05","4","WW05_segment1_full.txt","N","P","NP"
"596","WW05","4","WW05_segment1_full.txt","P","P","PP"
"597","WW05","4","WW05_segment1_full.txt","P","P","PP"
"598","WW05","4","WW05_segment1_full.txt","P","P","PP"
"599","WW05","4","WW05_segment1_full.txt","P","P","PP"
"600","WW05","4","WW05_segment1_full.txt","P","P","PP"
"601","WW05","4","WW05_segment1_full.txt","P","P","PP"
"602","WW05","4","WW05_segment1_full.txt","P","P","PP"
"603","WW05","4","WW05_segment1_full.txt","P","X","PX"
"604","WW05","4","WW05_segment1_full.txt","X","P","XP"
"605","WW05","4","WW05_segment1_full.txt","P","T","PT"
"606","WW05","4","WW05_segment1_full.txt","T","P","TP"
"607","WW05","4","WW05_segment1_full.txt","P","T","PT"
"608","WW05","4","WW05_segment1_full.txt","T","X","TX"
"609","WW05","4","WW05_segment1_full.txt","X","X","XX"
"610","WW05","4","WW05_segment1_full.txt","X","X","XX"
"611","WW05","4","WW05_segment1_full.txt","X","N","XN"
"612","WW05","4","WW05_segment1_full.txt","N","P","NP"
"613","WW05","4","WW05_segment1_full.txt","P","P","PP"
"614","WW05","4","WW05_segment1_full.txt","P","N","PN"
"615","WW05","4","WW05_segment1_full.txt","N","X","NX"
"616","WW05","4","WW05_segment1_full.txt","X","N","XN"
"617","WW05","5","WW05_segment2_full.txt","U","X","UX"
"618","WW05","5","WW05_segment2_full.txt","X","X","XX"
"619","WW05","5","WW05_segment2_full.txt","X","P","XP"
"620","WW05","5","WW05_segment2_full.txt","P","N","PN"
"621","WW05","5","WW05_segment2_full.txt","N","X","NX"
"622","WW05","5","WW05_segment2_full.txt","X","N","XN"
"623","WW05","5","WW05_segment2_full.txt","N","X","NX"
"624","WW05","5","WW05_segment2_full.txt","X","N","XN"
"625","WW05","5","WW05_segment2_full.txt","N","C","NC"
"626","WW05","5","WW05_segment2_full.txt","C","N","CN"
"627","WW05","5","WW05_segment2_full.txt","N","X","NX"
"628","WW05","5","WW05_segment2_full.txt","X","N","XN"
"629","WW05","5","WW05_segment2_full.txt","N","X","NX"
"630","WW05","5","WW05_segment2_full.txt","X","N","XN"
"631","WW05","5","WW05_segment2_full.txt","N","P","NP"
"632","WW05","5","WW05_segment2_full.txt","P","X","PX"
"633","WW05","5","WW05_segment2_full.txt","X","N","XN"
"634","WW05","5","WW05_segment2_full.txt","N","N","NN"
"635","WW05","5","WW05_segment2_full.txt","N","X","NX"
"636","WW05","5","WW05_segment2_full.txt","X","X","XX"
"637","WW05","5","WW05_segment2_full.txt","X","X","XX"
"638","WW05","5","WW05_segment2_full.txt","X","N","XN"
"639","WW05","5","WW05_segment2_full.txt","N","X","NX"
"640","WW05","5","WW05_segment2_full.txt","X","N","XN"
"641","WW05","5","WW05_segment2_full.txt","N","C","NC"
"642","WW05","5","WW05_segment2_full.txt","C","X","CX"
"643","WW05","5","WW05_segment2_full.txt","X","P","XP"
"644","WW05","5","WW05_segment2_full.txt","P","X","PX"
"645","WW05","5","WW05_segment2_full.txt","X","C","XC"
"646","WW05","5","WW05_segment2_full.txt","C","X","CX"
"647","WW05","5","WW05_segment2_full.txt","X","X","XX"
"648","WW05","5","WW05_segment2_full.txt","X","C","XC"
"649","WW05","5","WW05_segment2_full.txt","C","P","CP"
"650","WW05","5","WW05_segment2_full.txt","P","N","PN"
"651","WW05","5","WW05_segment2_full.txt","N","N","NN"
"652","WW05","5","WW05_segment2_full.txt","N","N","NN"
"653","WW05","5","WW05_segment2_full.txt","N","N","NN"
"654","WW05","5","WW05_segment2_full.txt","N","P","NP"
"655","WW05","5","WW05_segment2_full.txt","P","X","PX"
"656","WW05","5","WW05_segment2_full.txt","X","N","XN"
"657","WW05","5","WW05_segment2_full.txt","N","P","NP"
"658","WW05","5","WW05_segment2_full.txt","P","P","PP"
"659","WW05","5","WW05_segment2_full.txt","P","P","PP"
"660","WW05","5","WW05_segment2_full.txt","P","N","PN"
"661","WW05","5","WW05_segment2_full.txt","N","X","NX"
"662","WW05","5","WW05_segment2_full.txt","X","N","XN"
"663","WW05","5","WW05_segment2_full.txt","N","X","NX"
"664","WW05","5","WW05_segment2_full.txt","X","C","XC"
"665","WW05","5","WW05_segment2_full.txt","C","P","CP"
"666","WW05","5","WW05_segment2_full.txt","P","P","PP"
"667","WW05","5","WW05_segment2_full.txt","P","P","PP"
"668","WW05","5","WW05_segment2_full.txt","P","N","PN"
"669","WW05","5","WW05_segment2_full.txt","N","P","NP"
"670","WW05","5","WW05_segment2_full.txt","P","N","PN"
"671","WW05","5","WW05_segment2_full.txt","N","X","NX"
"672","WW05","5","WW05_segment2_full.txt","X","N","XN"
"673","WW05","5","WW05_segment2_full.txt","N","X","NX"
"674","WW05","5","WW05_segment2_full.txt","X","C","XC"
"675","WW05","5","WW05_segment2_full.txt","C","X","CX"
"676","WW05","5","WW05_segment2_full.txt","X","X","XX"
"677","WW05","5","WW05_segment2_full.txt","X","X","XX"
"678","WW05","5","WW05_segment2_full.txt","X","N","XN"
"679","WW05","5","WW05_segment2_full.txt","N","X","NX"
"680","WW05","5","WW05_segment2_full.txt","X","N","XN"
"681","WW05","5","WW05_segment2_full.txt","N","X","NX"
"682","WW05","5","WW05_segment2_full.txt","X","N","XN"
"683","WW05","5","WW05_segment2_full.txt","N","X","NX"
"684","WW05","5","WW05_segment2_full.txt","X","P","XP"
"685","WW05","5","WW05_segment2_full.txt","P","N","PN"
"686","WW05","5","WW05_segment2_full.txt","N","P","NP"
"687","WW05","5","WW05_segment2_full.txt","P","N","PN"
"688","WW05","5","WW05_segment2_full.txt","N","N","NN"
"689","WW05","5","WW05_segment2_full.txt","N","N","NN"
"690","WW05","5","WW05_segment2_full.txt","N","N","NN"
"691","WW05","5","WW05_segment2_full.txt","N","P","NP"
"692","WW05","5","WW05_segment2_full.txt","P","N","PN"
"693","WW05","5","WW05_segment2_full.txt","N","N","NN"
"694","WW05","5","WW05_segment2_full.txt","N","X","NX"
"695","WW05","5","WW05_segment2_full.txt","X","X","XX"
"696","WW05","5","WW05_segment2_full.txt","X","N","XN"
"697","WW05","5","WW05_segment2_full.txt","N","X","NX"
"698","WW05","5","WW05_segment2_full.txt","X","N","XN"
"699","WW05","5","WW05_segment2_full.txt","N","X","NX"
"700","WW05","5","WW05_segment2_full.txt","X","N","XN"
"701","WW05","5","WW05_segment2_full.txt","N","T","NT"
"702","WW05","5","WW05_segment2_full.txt","T","U","TU"
"703","WW05","5","WW05_segment2_full.txt","U","X","UX"
"704","WW05","5","WW05_segment2_full.txt","X","T","XT"
"705","WW05","5","WW05_segment2_full.txt","T","T","TT"
"706","WW05","5","WW05_segment2_full.txt","T","X","TX"
"707","WW05","5","WW05_segment2_full.txt","X","T","XT"
"708","WW05","5","WW05_segment2_full.txt","T","P","TP"
"709","WW05","5","WW05_segment2_full.txt","P","P","PP"
"710","WW05","5","WW05_segment2_full.txt","P","P","PP"
"711","WW05","5","WW05_segment2_full.txt","P","N","PN"
"712","WW05","5","WW05_segment2_full.txt","N","N","NN"
"713","WW05","5","WW05_segment2_full.txt","N","P","NP"
"714","WW05","5","WW05_segment2_full.txt","P","N","PN"
"715","WW05","5","WW05_segment2_full.txt","N","P","NP"
"716","WW05","5","WW05_segment2_full.txt","P","P","PP"
"717","WW05","5","WW05_segment2_full.txt","P","N","PN"
"718","WW05","5","WW05_segment2_full.txt","N","N","NN"
"719","WW05","5","WW05_segment2_full.txt","N","P","NP"
"720","WW05","5","WW05_segment2_full.txt","P","N","PN"
"721","WW05","5","WW05_segment2_full.txt","N","X","NX"
"722","WW05","5","WW05_segment2_full.txt","X","N","XN"
"723","WW05","5","WW05_segment2_full.txt","N","X","NX"
"724","WW05","5","WW05_segment2_full.txt","X","N","XN"
"725","WW05","5","WW05_segment2_full.txt","N","X","NX"
"726","WW05","5","WW05_segment2_full.txt","X","X","XX"
"727","WW05","5","WW05_segment2_full.txt","X","P","XP"
"728","WW05","5","WW05_segment2_full.txt","P","P","PP"
"729","WW05","5","WW05_segment2_full.txt","P","X","PX"
"730","WW05","5","WW05_segment2_full.txt","X","P","XP"
"731","WW05","5","WW05_segment2_full.txt","P","X","PX"
"732","WW05","5","WW05_segment2_full.txt","X","R","XR"
"733","WW05","5","WW05_segment2_full.txt","R","N","RN"
"734","WW05","5","WW05_segment2_full.txt","N","N","NN"
"735","WW05","5","WW05_segment2_full.txt","N","X","NX"
"736","WW05","5","WW05_segment2_full.txt","X","N","XN"
"737","WW05","5","WW05_segment2_full.txt","N","P","NP"
"738","WW05","5","WW05_segment2_full.txt","P","N","PN"
"739","WW05","5","WW05_segment2_full.txt","N","P","NP"
"740","WW05","5","WW05_segment2_full.txt","P","P","PP"
"741","WW05","5","WW05_segment2_full.txt","P","P","PP"
"742","WW05","5","WW05_segment2_full.txt","P","X","PX"
"743","WW05","5","WW05_segment2_full.txt","X","X","XX"
"744","WW05","5","WW05_segment2_full.txt","X","X","XX"
"745","WW05","5","WW05_segment2_full.txt","X","X","XX"
"746","WW05","5","WW05_segment2_full.txt","X","P","XP"
"747","WW05","5","WW05_segment2_full.txt","P","X","PX"
"748","WW05","5","WW05_segment2_full.txt","X","X","XX"
"749","WW05","5","WW05_segment2_full.txt","X","X","XX"
"750","WW05","5","WW05_segment2_full.txt","X","X","XX"
"751","WW05","5","WW05_segment2_full.txt","X","X","XX"
"752","WW05","5","WW05_segment2_full.txt","X","X","XX"
"753","WW05","5","WW05_segment2_full.txt","X","C","XC"
"754","WW05","5","WW05_segment2_full.txt","C","X","CX"
"755","WW05","5","WW05_segment2_full.txt","X","X","XX"
"756","WW05","5","WW05_segment2_full.txt","X","T","XT"
"757","WW05","5","WW05_segment2_full.txt","T","N","TN"
"758","WW05","5","WW05_segment2_full.txt","N","X","NX"
"759","WW05","5","WW05_segment2_full.txt","X","P","XP"
"760","WW05","5","WW05_segment2_full.txt","P","P","PP"
"761","WW05","5","WW05_segment2_full.txt","P","N","PN"
"762","WW05","5","WW05_segment2_full.txt","N","P","NP"
"763","WW05","5","WW05_segment2_full.txt","P","N","PN"
"764","WW05","5","WW05_segment2_full.txt","N","X","NX"
"765","WW05","5","WW05_segment2_full.txt","X","P","XP"
"766","WW05","5","WW05_segment2_full.txt","P","P","PP"
"767","WW05","5","WW05_segment2_full.txt","P","P","PP"
"768","WW05","5","WW05_segment2_full.txt","P","P","PP"
"769","WW05","5","WW05_segment2_full.txt","P","P","PP"
"770","WW05","5","WW05_segment2_full.txt","P","P","PP"
"771","WW05","5","WW05_segment2_full.txt","P","P","PP"
"772","WW05","5","WW05_segment2_full.txt","P","P","PP"
"773","WW05","5","WW05_segment2_full.txt","P","P","PP"
"774","WW05","5","WW05_segment2_full.txt","P","P","PP"
"775","WW05","5","WW05_segment2_full.txt","P","P","PP"
"776","WW05","5","WW05_segment2_full.txt","P","P","PP"
"777","WW05","5","WW05_segment2_full.txt","P","P","PP"
"778","WW05","5","WW05_segment2_full.txt","P","P","PP"
"779","WW05","5","WW05_segment2_full.txt","P","P","PP"
"780","WW05","5","WW05_segment2_full.txt","P","P","PP"
"781","WW05","5","WW05_segment2_full.txt","P","P","PP"
"782","WW05","5","WW05_segment2_full.txt","P","P","PP"
"783","WW05","5","WW05_segment2_full.txt","P","P","PP"
"784","WW05","5","WW05_segment2_full.txt","P","X","PX"
"785","WW05","5","WW05_segment2_full.txt","X","P","XP"
"786","WW05","5","WW05_segment2_full.txt","P","X","PX"
"787","WW05","5","WW05_segment2_full.txt","X","X","XX"
"788","WW05","5","WW05_segment2_full.txt","X","P","XP"
"789","WW05","5","WW05_segment2_full.txt","P","N","PN"
"790","WW05","5","WW05_segment2_full.txt","N","N","NN"
"791","WW05","5","WW05_segment2_full.txt","N","N","NN"
"792","WW05","5","WW05_segment2_full.txt","N","P","NP"
"793","WW05","5","WW05_segment2_full.txt","P","P","PP"
"794","WW05","5","WW05_segment2_full.txt","P","N","PN"
"795","WW05","6","WW05_segment3_full.txt","T","X","TX"
"796","WW05","6","WW05_segment3_full.txt","X","X","XX"
"797","WW05","6","WW05_segment3_full.txt","X","T","XT"
"798","WW05","6","WW05_segment3_full.txt","T","R","TR"
"799","WW05","6","WW05_segment3_full.txt","R","N","RN"
"800","WW05","6","WW05_segment3_full.txt","N","R","NR"
"801","WW05","6","WW05_segment3_full.txt","R","U","RU"
"802","WW05","6","WW05_segment3_full.txt","U","T","UT"
"803","WW05","6","WW05_segment3_full.txt","T","T","TT"
"804","WW05","6","WW05_segment3_full.txt","T","N","TN"
"805","WW05","6","WW05_segment3_full.txt","N","P","NP"
"806","WW05","6","WW05_segment3_full.txt","P","N","PN"
"807","WW05","6","WW05_segment3_full.txt","N","T","NT"
"808","WW05","6","WW05_segment3_full.txt","T","N","TN"
"809","WW05","6","WW05_segment3_full.txt","N","T","NT"
"810","WW05","6","WW05_segment3_full.txt","T","R","TR"
"811","WW05","6","WW05_segment3_full.txt","R","T","RT"
"812","WW05","6","WW05_segment3_full.txt","T","T","TT"
"813","WW05","6","WW05_segment3_full.txt","T","X","TX"
"814","WW05","6","WW05_segment3_full.txt","X","P","XP"
"815","WW05","6","WW05_segment3_full.txt","P","P","PP"
"816","WW05","6","WW05_segment3_full.txt","P","U","PU"
"817","WW05","6","WW05_segment3_full.txt","U","P","UP"
"818","WW05","6","WW05_segment3_full.txt","P","T","PT"
"819","WW05","6","WW05_segment3_full.txt","T","C","TC"
